SPECTRUM - MS	
nESI_cells ctrl sample 3.raw	
FTMS + p NSI Full ms [50.00-1000.00]	
Scan #: 77-103	
RT: 0.45-0.55	
AV: 27	
Data points: 98715	
Mass	Intensity
53.149587	0
53.14967	0
53.149753	242.361734
53.149836	411.917978
53.149919	542.637165
53.150001	541.068372
53.150084	390.503398
53.150167	29.042101
53.15025	0
53.150333	0
53.150416	0
53.150499	0
53.18848	0
53.188563	0
53.188646	0
53.188729	0
53.188812	235.046711
53.188895	441.16952
53.188978	548.875128
53.189061	502.737704
53.189144	338.240455
53.189226	25.520811
53.189309	0
53.189392	0
53.189475	0
53.189558	0
53.230904	0
53.230987	0
53.23107	0
53.231153	0
53.231236	186.2682
53.231319	356.373658
53.231402	463.356651
53.231485	447.517774
53.231569	317.953903
53.231652	26.034719
53.231735	0
53.231818	0
53.231901	0
53.231984	0
53.240375	0
53.240459	0
53.240542	0
53.240625	0
53.240708	220.881322
53.240791	417.739459
53.240874	572.883899
53.240957	607.978935
53.24104	503.997534
53.241123	327.236864
53.241206	31.420159
53.241289	0
53.241373	0
53.241456	0
53.241539	0
53.279451	0
53.279534	0
53.279617	0
53.279701	0
53.279784	270.690575
53.279867	454.308966
53.27995	518.044181
53.280033	436.740927
53.280117	282.013733
53.2802	20.960812
53.280283	0
53.280366	0
53.280449	0
53.280532	0
53.285774	0
53.285857	0
53.28594	0
53.286023	0
53.286106	359.824556
53.28619	571.906283
53.286273	640.3444
53.286356	555.257074
53.286439	389.942734
53.286522	31.975747
53.286606	0
53.286689	0
53.286772	0
53.286855	0
53.289435	0
53.289518	0
53.289601	0
53.289684	0
53.289767	295.912039
53.289851	444.527524
53.289934	530.777135
53.290017	531.789255
53.2901	440.940994
53.290184	290.924666
53.290267	28.912055
53.29035	0
53.290433	0
53.290516	0
53.2906	0
53.315988	0
53.316071	0
53.316155	0
53.316238	0
53.316321	348.941499
53.316405	488.902382
53.316488	502.565719
53.316571	398.339692
53.316654	238.225053
53.316738	30.639857
53.316821	0
53.316904	0
53.316987	0
53.317071	0
53.375327	0
53.37541	0
53.375493	0
53.375577	0
53.37566	264.469024
53.375744	440.887691
53.375827	531.599895
53.37591	463.513468
53.375994	279.677391
53.376077	21.769752
53.376161	0
53.376244	0
53.376327	0
53.376411	0
53.389175	0
53.389259	0
53.389342	0
53.389426	0
53.389509	265.924166
53.389593	484.555431
53.389676	603.365302
53.389759	565.495781
53.389843	397.261525
53.389926	33.042165
53.39001	0
53.390093	0
53.390177	0
53.39026	0
53.445961	0
53.446045	0
53.446129	0
53.446212	0
53.446296	241.204719
53.446379	393.487078
53.446463	468.004993
53.446546	429.233611
53.44663	303.413285
53.446714	25.724925
53.446797	0
53.446881	0
53.446964	0
53.447048	0
53.458834	0
53.458918	0
53.459002	0
53.459085	0
53.459169	291.001226
53.459252	534.702802
53.459336	690.12621
53.45942	673.911986
53.459503	502.17112
53.459587	286.711136
53.45967	23.627332
53.459754	0
53.459838	0
53.459921	0
53.460005	0
53.478236	0
53.47832	0
53.478404	0
53.478487	0
53.478571	251.266261
53.478654	389.996184
53.478738	437.711778
53.478822	370.829607
53.478905	231.702532
53.478989	18.407796
53.479073	0
53.479156	0
53.47924	0
53.479324	0
53.546142	0
53.546226	0
53.54631	0
53.546393	0
53.546477	221.152173
53.546561	412.200567
53.546645	535.924809
53.546729	502.49037
53.546813	326.782177
53.546896	26.990608
53.54698	0
53.547064	0
53.547148	0
53.547232	0
53.599234	0
53.599318	0
53.599402	0
53.599485	0
53.599569	288.657168
53.599653	454.643368
53.599737	515.171921
53.599821	428.606246
53.599905	250.826285
53.599989	20.205847
53.600073	0
53.600157	0
53.600241	0
53.600325	0
53.61888	0
53.618964	0
53.619048	0
53.619132	0
53.619216	338.579038
53.6193	537.243748
53.619384	600.148011
53.619468	517.056219
53.619552	347.361209
53.619636	29.302624
53.61972	0
53.619804	0
53.619888	0
53.619972	0
53.646857	0
53.646941	0
53.647025	0
53.647109	0
53.647193	266.00085
53.647277	408.25509
53.647361	456.833909
53.647445	398.960485
53.647529	271.643759
53.647613	23.264426
53.647697	0
53.647781	0
53.647865	0
53.647949	0
53.692776	0
53.69286	0
53.692944	0
53.693029	0
53.693113	552.573138
53.693197	895.941014
53.693281	1044.725785
53.693365	927.497654
53.693449	612.907562
53.693533	56.47263
53.693618	0
53.693702	0
53.693786	0
53.69387	0
53.704644	0
53.704728	0
53.704812	0
53.704896	0
53.704981	357.190725
53.705065	577.596639
53.705149	664.965084
53.705233	567.670883
53.705317	365.527757
53.705402	34.074994
53.705486	0
53.70557	232.474635
53.705654	376.605071
53.705738	455.10924
53.705822	424.465516
53.705907	297.045593
53.705991	28.568266
53.706075	0
53.706159	0
53.706243	0
53.706328	0
53.750385	0
53.750469	0
53.750553	0
53.750637	0
53.750722	308.17419
53.750806	502.398666
53.75089	594.697309
53.750975	557.162159
53.751059	415.742854
53.751143	42.41391
53.751227	0
53.751312	0
53.751396	0
53.75148	0
53.758562	0
53.758646	0
53.75873	0
53.758815	0
53.758899	242.556317
53.758983	493.558852
53.759068	665.618657
53.759152	675.378539
53.759236	530.971953
53.75932	329.269076
53.759405	30.684202
53.759489	0
53.759573	0
53.759658	0
53.759742	0
53.808761	0
53.808846	0
53.80893	0
53.809014	0
53.809099	344.330674
53.809183	589.586536
53.809268	732.78529
53.809352	701.09942
53.809437	517.835433
53.809521	52.835619
53.809605	0
53.80969	0
53.809774	0
53.809859	0
53.813321	0
53.813405	0
53.813489	0
53.813574	0
53.813658	397.83359
53.813743	544.662651
53.813827	583.824654
53.813912	520.629957
53.813996	380.950765
53.814081	36.420298
53.814165	0
53.814249	0
53.814334	0
53.814418	0
53.830466	0
53.83055	0
53.830635	0
53.830719	0
53.830804	269.298251
53.830888	449.056467
53.830973	541.998984
53.831057	489.105687
53.831142	306.999153
53.831226	26.23779
53.831311	0
53.831395	0
53.83148	0
53.831564	0
53.836633	0
53.836718	0
53.836802	0
53.836887	0
53.836971	354.235111
53.837056	672.783811
53.83714	918.202453
53.837225	938.876809
53.837309	718.766323
53.837394	255.977095
53.837478	21.744938
53.837563	0
53.837647	0
53.837732	0
53.837816	0
53.874083	0
53.874168	0
53.874253	0
53.874337	0
53.874422	184.972615
53.874506	372.227012
53.874591	499.487822
53.874676	496.978584
53.87476	374.34746
53.874845	33.017916
53.874929	0
53.875014	0
53.875098	0
53.875183	0
53.875268	331.562312
53.875352	517.056976
53.875437	561.316241
53.875521	451.202159
53.875606	270.468594
53.875691	23.624949
53.875775	0
53.87586	0
53.875944	0
53.876029	0
53.899806	0
53.89989	0
53.899975	0
53.900059	0
53.900144	266.311907
53.900229	447.234544
53.900313	526.468673
53.900398	473.923575
53.900483	323.938218
53.900567	30.064621
53.900652	0
53.900737	0
53.900821	0
53.900906	0
53.921565	0
53.92165	0
53.921735	0
53.921819	0
53.921904	221.011038
53.921989	391.26179
53.922073	479.217169
53.922158	441.606732
53.922243	311.347383
53.922327	31.669902
53.922412	0
53.922497	0
53.922582	0
53.922666	0
53.9647	0
53.964785	0
53.96487	0
53.964955	0
53.965039	372.527058
53.965124	617.669259
53.965209	757.026249
53.965294	719.170259
53.965379	527.950286
53.965463	53.588341
53.965548	0
53.965633	0
53.965718	0
53.965803	0
54.03396	0
54.034045	0
54.03413	0
54.034215	0
54.0343	341.719609
54.034385	485.177121
54.03447	500.193819
54.034554	401.35201
54.034639	249.184461
54.034724	22.902268
54.034809	0
54.034894	0
54.034979	0
54.035064	0
54.039228	0
54.039313	0
54.039398	0
54.039483	0
54.039567	275.246021
54.039652	458.491148
54.039737	540.4012
54.039822	494.06957
54.039907	363.017313
54.039992	37.276564
54.040077	0
54.040162	0
54.040247	0
54.040332	0
54.096884	0
54.096969	0
54.097054	0
54.097139	0
54.097224	264.218543
54.09731	463.249841
54.097395	615.062677
54.09748	634.692113
54.097565	502.038011
54.09765	291.33502
54.097735	25.991851
54.09782	0
54.097905	0
54.09799	0
54.098076	0
54.127876	0
54.127962	0
54.128047	0
54.128132	0
54.128217	336.950073
54.128302	522.462592
54.128387	597.529387
54.128473	526.420586
54.128558	350.25557
54.128643	33.435212
54.128728	0
54.128813	0
54.128899	0
54.128984	0
54.131624	0
54.13171	0
54.131795	0
54.13188	0
54.131965	196.374786
54.13205	379.442369
54.132136	550.3846
54.132221	628.355413
54.132306	572.519094
54.132391	417.762701
54.132476	245.613523
54.132562	22.288493
54.132647	0
54.132732	0
54.132817	0
54.132902	0
54.145087	0
54.145172	0
54.145257	0
54.145343	0
54.145428	310.59559
54.145513	508.275969
54.145598	595.028735
54.145683	514.170511
54.145769	319.581913
54.145854	32.061225
54.145939	0
54.146024	0
54.14611	0
54.146195	0
54.160515	0
54.1606	0
54.160686	0
54.160771	0
54.160856	272.788247
54.160941	502.823001
54.161027	638.880222
54.161112	606.657165
54.161197	443.631987
54.161282	44.532123
54.161368	0
54.161453	0
54.161538	0
54.161623	0
54.17885	0
54.178935	0
54.179021	0
54.179106	0
54.179191	309.593815
54.179277	480.536751
54.179362	578.372378
54.179447	573.229305
54.179532	466.172219
54.179618	311.90791
54.179703	29.971452
54.179788	0
54.179874	0
54.179959	0
54.180044	0
54.209657	0
54.209742	0
54.209827	0
54.209913	0
54.209998	170.969685
54.210084	332.999629
54.210169	425.464921
54.210254	391.361765
54.21034	260.702565
54.210425	24.768644
54.21051	0
54.210596	0
54.210681	0
54.210767	0
54.352426	0
54.352512	0
54.352598	0
54.352683	0
54.352769	256.221381
54.352855	497.823827
54.35294	630.611071
54.353026	576.33366
54.353112	385.157982
54.353198	37.709346
54.353283	0
54.353369	0
54.353455	0
54.35354	0
54.357569	0
54.357655	0
54.357741	0
54.357826	0
54.357912	232.678405
54.357998	351.296116
54.358084	418.66729
54.358169	409.604862
54.358255	320.4015
54.358341	33.481125
54.358426	0
54.358512	0
54.358598	0
54.358684	0
54.368029	0
54.368115	0
54.3682	0
54.368286	0
54.368372	368.983307
54.368458	591.279404
54.368543	674.777109
54.368629	597.276907
54.368715	412.605059
54.368801	45.743317
54.368886	0
54.368972	0
54.369058	0
54.369144	0
54.377548	0
54.377634	0
54.37772	0
54.377805	0
54.377891	262.853315
54.377977	456.828495
54.378063	551.326134
54.378149	489.350169
54.378234	314.701824
54.37832	31.923444
54.378406	0
54.378492	0
54.378577	0
54.378663	0
54.38604	0
54.386126	0
54.386212	0
54.386298	0
54.386384	223.285422
54.386469	385.029215
54.386555	463.504507
54.386641	423.061405
54.386727	294.413169
54.386813	30.269865
54.386898	0
54.386984	0
54.38707	0
54.387156	0
54.395221	0
54.395307	0
54.395393	0
54.395479	0
54.395564	261.23337
54.39565	457.319287
54.395736	611.624037
54.395822	636.013424
54.395908	494.711572
54.395993	262.569477
54.396079	24.824035
54.396165	0
54.396251	0
54.396337	0
54.396423	0
54.402001	0
54.402087	0
54.402173	0
54.402258	0
54.402344	321.673453
54.40243	542.329839
54.402516	632.353046
54.402602	555.013986
54.402688	376.403986
54.402773	38.390196
54.402859	0
54.402945	0
54.403031	0
54.403117	0
54.411186	0
54.411272	0
54.411357	0
54.411443	0
54.411529	253.913166
54.411615	439.562295
54.411701	554.570902
54.411787	533.354773
54.411873	378.222815
54.411958	39.071858
54.412044	0
54.41213	0
54.412216	0
54.412302	0
54.467117	0
54.467203	0
54.467289	0
54.467375	0
54.467461	270.768837
54.467547	434.771534
54.467633	491.659105
54.467719	420.433466
54.467805	279.38895
54.467891	28.746426
54.467977	0
54.468063	0
54.468149	0
54.468235	0
54.505227	0
54.505313	0
54.505399	0
54.505485	0
54.505571	338.913705
54.505658	535.477368
54.505744	637.385962
54.50583	586.378246
54.505916	399.858076
54.506002	41.097406
54.506088	0
54.506174	0
54.50626	0
54.506346	0
54.53502	0
54.535107	0
54.535193	0
54.535279	0
54.535365	238.820664
54.535451	394.119045
54.535537	454.744486
54.535623	414.864781
54.53571	314.055781
54.535796	32.376671
54.535882	0
54.535968	0
54.536054	0
54.53614	0
54.541826	0
54.541913	0
54.541999	0
54.542085	0
54.542171	305.260898
54.542257	506.982005
54.542343	617.487018
54.54243	572.906309
54.542516	398.83987
54.542602	40.818157
54.542688	0
54.542774	0
54.54286	0
54.542946	0
54.573892	0
54.573978	0
54.574064	0
54.57415	0
54.574237	323.47561
54.574323	469.691804
54.574409	500.981308
54.574495	422.892978
54.574582	275.95357
54.574668	27.626298
54.574754	0
54.57484	0
54.574927	0
54.575013	0
54.604518	0
54.604604	0
54.604691	0
54.604777	0
54.604863	215.733528
54.60495	455.526551
54.605036	567.743585
54.605122	501.277311
54.605209	329.36136
54.605295	41.779919
54.605381	0
54.605468	0
54.605554	0
54.60564	0
54.619452	0
54.619539	0
54.619625	0
54.619711	0
54.619798	330.350666
54.619884	507.110079
54.619971	569.257596
54.620057	515.536392
54.620143	385.772802
54.62023	40.558293
54.620316	0
54.620402	0
54.620489	0
54.620575	0
54.657982	0
54.658068	0
54.658155	0
54.658241	0
54.658328	164.623347
54.658414	317.581915
54.658501	438.63408
54.658587	465.60903
54.658673	383.725798
54.65876	241.672433
54.658846	27.314614
54.658933	0
54.659019	0
54.659106	0
54.659192	0
54.659797	0
54.659884	0
54.65997	0
54.660056	0
54.660143	200.062708
54.660229	343.397489
54.660316	437.102785
54.660402	414.895764
54.660489	279.186658
54.660575	30.767144
54.660661	0
54.660748	0
54.660834	0
54.660921	0
54.677954	0
54.67804	0
54.678127	0
54.678213	0
54.6783	271.145223
54.678386	442.431172
54.678473	530.624915
54.678559	469.072491
54.678646	289.164753
54.678732	32.7211
54.678819	0
54.678905	0
54.678992	0
54.679078	0
54.701398	0
54.701484	0
54.701571	0
54.701658	0
54.701744	248.719683
54.701831	432.725671
54.701917	541.868519
54.702004	507.976365
54.70209	350.760435
54.702177	36.316343
54.702263	0
54.70235	0
54.702436	0
54.702523	0
54.702956	0
54.703042	0
54.703129	0
54.703215	0
54.703302	320.574373
54.703388	588.97521
54.703475	707.485166
54.703561	608.617798
54.703648	360.84624
54.703735	44.31999
54.703821	0
54.703908	0
54.703994	0
54.704081	0
54.725463	0
54.72555	0
54.725636	0
54.725723	0
54.72581	224.575669
54.725896	442.231781
54.725983	607.866732
54.726069	601.426064
54.726156	415.855229
54.726243	52.100207
54.726329	0
54.726416	0
54.726502	0
54.726589	0
54.767746	0
54.767833	0
54.767919	0
54.768006	0
54.768093	244.342125
54.768179	456.949067
54.768266	635.163996
54.768353	691.00744
54.76844	587.78577
54.768526	386.352991
54.768613	50.23499
54.7687	0
54.768786	0
54.768873	0
54.76896	0
54.777284	0
54.77737	0
54.777457	0
54.777544	0
54.777631	240.629151
54.777717	426.718766
54.777804	500.435562
54.777891	426.963055
54.777977	271.614158
54.778064	28.068207
54.778151	0
54.778238	0
54.778324	0
54.778411	0
54.788646	0
54.788732	0
54.788819	0
54.788906	0
54.788992	214.591502
54.789079	387.473069
54.789166	463.518399
54.789253	396.200882
54.789339	233.768866
54.789426	25.470293
54.789513	0
54.7896	0
54.789686	0
54.789773	0
54.803308	0
54.803395	0
54.803482	0
54.803569	0
54.803655	222.341227
54.803742	380.183013
54.803829	458.539928
54.803916	413.235523
54.804003	268.649002
54.804089	36.172238
54.804176	0
54.804263	0
54.80435	0
54.804436	0
54.81763	0
54.817717	0
54.817803	0
54.81789	0
54.817977	289.95575
54.818064	486.37857
54.818151	540.615167
54.818237	450.251327
54.818324	298.068164
54.818411	32.069376
54.818498	0
54.818585	0
54.818672	0
54.818758	0
54.85185	0
54.851937	0
54.852024	0
54.852111	0
54.852198	283.119522
54.852285	473.21559
54.852372	626.929888
54.852459	659.113803
54.852545	528.941178
54.852632	301.814238
54.852719	33.868945
54.852806	0
54.852893	0
54.85298	0
54.853067	0
54.980943	0
54.98103	0
54.981117	0
54.981204	0
54.981292	384.353827
54.981379	640.613
54.981466	771.512722
54.981553	722.933345
54.98164	524.450686
54.981728	299.898569
54.981815	31.47861
54.981902	0
54.981989	0
54.982076	0
54.982164	0
54.994985	0
54.995072	0
54.995159	0
54.995247	0
54.995334	180.159628
54.995421	329.110691
54.995508	435.819967
54.995596	439.402564
54.995683	333.471184
54.99577	38.332265
54.995857	0
54.995945	0
54.996032	0
54.996119	0
55.010953	0
55.01104	0
55.011127	0
55.011214	0
55.011302	306.798853
55.011389	452.123491
55.011476	512.654252
55.011563	488.305434
55.011651	387.375951
55.011738	46.491042
55.011825	0
55.011913	0
55.012	0
55.012087	0
55.021078	0
55.021165	0
55.021252	0
55.02134	0
55.021427	235.812965
55.021514	409.889632
55.021601	512.830025
55.021689	494.202053
55.021776	367.31038
55.021863	41.677024
55.021951	0
55.022038	0
55.022125	0
55.022213	0
55.042821	0
55.042908	0
55.042996	0
55.043083	0
55.04317	202.725985
55.043258	348.970755
55.043345	433.5787
55.043433	408.63428
55.04352	282.910351
55.043607	35.670884
55.043695	0
55.043782	0
55.043869	0
55.043957	0
55.128786	0
55.128873	0
55.128961	0
55.129048	0
55.129136	228.140465
55.129224	391.219222
55.129311	492.625094
55.129399	476.185772
55.129486	337.087618
55.129574	43.798969
55.129661	0
55.129749	0
55.129836	0
55.129924	0
55.211793	0
55.211881	0
55.211968	0
55.212056	0
