SPECTRUM - MS	
700.51907	1302.847863
700.523036	662.881599
700.527002	345.31205
700.530968	0
700.534934	0
700.5389	0
700.542866	0
700.642028	0
700.645994	0
700.649961	0
700.653928	0
700.657895	186.933291
700.661862	675.940488
700.66583	824.957729
700.669797	773.300223
700.673764	555.131898
700.677731	252.948718
700.681698	0
700.685665	0
700.689633	0
700.6936	0
700.987275	0
700.991245	0
700.995215	0
700.999185	0
701.003155	102.343366
701.007125	446.266691
701.011095	824.645529
701.015065	1054.626329
701.019035	775.278943
701.023005	298.756399
701.026975	0
701.030946	97.364246
701.034916	410.619144
701.038886	683.033824
701.042856	814.318956
701.046827	701.073856
701.050797	357.930548
701.054767	0
701.058738	0
701.062708	0
701.066679	0
701.185809	0
701.189781	0
701.193752	0
701.197724	0
701.201695	112.186882
701.205667	502.104867
701.209639	932.013805
701.213611	1186.131394
701.217582	989.848473
701.221554	599.948764
701.225526	280.078604
701.229498	0
701.23347	0
701.237442	0
701.241414	0
701.269218	0
701.273191	0
701.277163	0
701.281135	0
701.285108	569.300043
701.28908	2557.834445
701.293052	4706.201175
701.297025	6028.386532
701.300997	5650.442059
701.30497	3919.147278
701.308942	1606.257778
701.312915	261.296148
701.316888	0
701.32086	0
701.324833	0
701.328806	0
701.467872	0
701.471846	0
701.47582	0
701.479794	0
701.483768	146.855117
701.487742	536.167989
701.491716	681.221755
701.49569	696.014034
701.499664	554.894309
701.503639	278.920314
701.507613	0
701.511587	0
701.515561	0
701.519536	0
701.52351	0
701.527484	0
701.531459	0
701.535433	0
701.539408	131.734735
701.543382	555.514105
701.547357	904.047481
701.551332	939.721478
701.555306	585.801761
701.559281	270.233245
701.563256	0
701.56723	0
701.571205	132.777907
701.57518	504.814865
701.579155	692.33223
701.58313	795.798666
701.587105	930.377983
701.59108	1039.960388
701.595055	939.335039
701.59903	662.637546
701.603005	307.409511
701.60698	0
701.610955	0
701.61493	0
701.618905	0
701.630831	0
701.634806	0
701.638782	0
701.642757	0
701.646732	71.572008
701.650708	376.511291
701.654683	859.641902
701.658659	1279.997368
701.662634	1289.195098
701.66661	864.216088
701.670586	351.977868
701.674561	0
701.678537	0
701.682513	0
701.686488	0
701.849523	0
701.853501	0
701.857478	0
701.861455	0
701.865432	123.180157
701.86941	495.575982
701.873387	824.434078
701.877364	1077.925465
701.881342	892.053796
701.885319	404.275859
701.889297	0
701.893274	0
701.897252	0
701.901229	0
701.91714	0
701.921118	0
701.925096	0
701.929073	0
701.933051	151.762278
701.937029	718.008693
701.941007	1467.051867
701.944985	2096.825866
701.948963	1991.45825
701.952941	1183.692232
701.956919	461.872645
701.960897	127.296302
701.964875	484.717851
701.968853	670.377113
701.972832	861.18958
701.97681	1165.167826
701.980788	1208.381163
701.984766	981.024355
701.988745	641.723518
701.992723	306.837456
701.996701	0
702.00068	0
702.004658	0
702.008637	0
702.016594	0
702.020573	0
702.024551	0
702.02853	0
702.032509	113.843815
702.036487	459.013147
702.040466	887.405164
702.044445	1565.615464
702.048424	1901.370054
702.052403	1745.428503
702.056381	1101.099779
702.06036	364.08133
702.064339	0
702.068318	0
702.072297	0
702.076276	0
702.179744	0
702.183724	0
702.187704	0
702.191684	0
702.195664	38.099094
702.199644	282.055687
702.203625	817.910086
702.207605	1298.431803
702.211585	1349.54432
702.215565	927.15981
702.219545	412.962399
702.223526	155.756504
702.227506	579.125782
702.231487	761.709874
702.235467	796.708215
702.239447	654.382658
702.243428	338.711273
702.247408	0
702.251389	0
702.25537	0
702.25935	0
702.350914	0
702.354895	0
702.358877	0
702.362858	0
702.36684	154.058942
702.370821	550.925488
702.374803	761.907024
702.378785	936.6108
702.382766	672.202807
702.386748	318.057431
702.39073	0
702.394712	0
702.398693	0
702.402675	0
702.49825	0
702.502232	0
702.506215	0
702.510198	0
702.514181	133.35891
702.518164	523.295837
702.522146	760.172966
702.526129	830.193553
702.530112	686.66677
702.534095	350.611939
702.538078	0
702.542061	0
702.546044	0
702.550027	0
702.56596	0
702.569943	0
702.573927	0
702.57791	0
702.581893	174.464771
702.585877	691.611497
702.58986	919.215821
702.593844	767.905906
702.597827	574.863361
702.601811	291.739817
702.605794	0
702.609778	0
702.613762	0
702.617745	0
702.649616	0
702.6536	0
702.657584	0
702.661568	0
702.665552	140.115333
702.669536	616.965107
702.67352	1123.697363
702.677504	1395.626001
702.681489	1069.852377
702.685473	555.798224
702.689457	172.222045
702.693441	0
702.697426	0
702.70141	0
702.705395	0
702.709379	0
702.713364	136.701456
702.717348	511.485438
702.721333	688.230184
702.725317	759.829616
702.729302	691.244708
702.733286	404.511579
702.737271	0
702.741256	0
702.745241	0
702.749225	0
702.860813	0
702.864799	0
702.868785	0
702.872771	0
702.876757	101.103245
702.880743	452.9794
702.884728	766.251993
702.888714	795.040539
702.8927	574.545731
702.896687	258.951912
702.900673	0
702.904659	0
702.908645	0
702.912631	0
702.940535	0
702.944522	0
702.948508	0
702.952495	0
702.956481	104.555126
702.960468	421.559339
702.964455	650.898788
702.968441	766.311044
702.972428	706.412422
702.976415	523.381002
702.980401	261.934234
702.984388	0
702.988375	0
702.992362	0
702.996349	0
703.068119	0
703.072106	0
703.076094	0
703.080081	0
703.084069	141.627939
703.088057	538.12171
703.092044	727.72032
703.096032	742.884251
703.10002	563.416195
703.104008	259.329557
703.107996	0
703.111983	0
703.115971	0
703.119959	0
703.211691	0
703.21568	0
703.219669	0
703.223658	0
703.227647	143.208758
703.231635	524.548268
703.235624	658.000333
703.239613	657.286979
703.243602	539.877323
703.247591	292.974027
703.25158	0
703.25557	0
703.259559	0
703.263548	0
703.806391	0
703.810385	0
703.814379	0
703.818373	0
703.822366	172.371241
703.82636	762.974213
703.830354	1204.069338
703.834348	1046.534894
703.838342	580.311331
703.842337	188.400983
703.846331	0
703.850325	0
703.854319	0
703.858313	0
703.910241	0
703.914236	0
703.918231	0
703.922226	0
703.92622	45.626617
703.930215	302.394537
703.93421	817.602938
703.938205	1280.399429
703.9422	1328.170973
703.946195	852.873535
703.95019	343.162294
703.954185	132.440154
703.95818	519.907065
703.962175	805.547164
703.96617	971.559885
703.970165	784.256785
703.974161	544.616741
703.978156	243.127043
703.982151	0
703.986147	0
703.990142	0
703.994137	0
704.058068	0
704.062064	0
704.06606	0
704.070056	0
704.074052	106.495607
704.078048	429.074351
704.082044	661.112054
704.086041	782.709118
704.090037	728.085152
704.094033	540.437707
704.098029	264.616354
704.102026	0
704.106022	0
704.110018	0
704.114015	0
704.201944	0
704.205941	0
704.209939	0
704.213936	0
704.217933	67.903774
704.22193	367.140119
704.225928	857.947553
704.229925	1267.061193
704.233923	1218.996569
704.23792	781.973922
704.241918	333.830121
704.245915	0
704.249913	0
704.25391	0
704.257908	0
704.337868	0
704.341866	0
704.345864	0
704.349863	0
704.353861	92.524054
704.35786	583.473375
704.361858	1718.0992
704.365857	3077.800927
704.369855	3428.777641
704.373854	2688.269015
704.377853	1658.776535
704.381851	1153.530232
704.38585	834.795011
704.389849	801.431254
704.393848	535.247377
704.397846	203.744592
704.401845	0
704.405844	0
704.409843	0
704.413842	0
704.869947	0
704.873949	0
704.877952	0
704.881955	0
704.885958	92.736132
704.889961	471.669206
704.893964	1033.513689
704.897967	1514.764931
704.901971	1484.849976
704.905974	902.039724
704.909977	344.135495
704.91398	0
704.917983	0
704.921987	0
704.92599	0
704.929993	0
704.933997	0
704.938	0
704.942004	0
704.946007	139.706488
704.950011	526.204717
704.954014	709.250085
704.958018	768.105868
704.962021	645.694545
704.966025	334.96112
704.970029	0
704.974032	0
704.978036	0
704.98204	0
705.182273	0
705.186279	0
705.190285	0
705.19429	0
705.198296	152.368512
705.202301	586.614318
705.206307	844.577387
705.210313	918.994881
705.214319	645.640122
705.218325	315.188759
705.22233	0
705.226336	0
705.230342	0
705.234348	0
705.238354	168.88029
705.24236	707.577183
705.246366	1073.061244
705.250372	987.753109
705.254378	566.61174
705.258385	224.825922
705.262391	0
705.266397	0
705.270403	0
705.274409	0
705.342522	0
705.346528	0
705.350535	0
705.354542	0
705.358549	137.921871
705.362556	596.730552
705.366564	1000.13394
705.370571	1053.978552
705.374578	654.122473
705.378585	296.706542
705.382592	0
705.386599	0
705.390607	0
705.394614	0
705.498816	0
705.502824	0
705.506833	0
705.510841	0
705.514849	82.430681
705.518858	402.549871
705.522866	836.668892
705.526874	1124.654531
705.530883	930.118488
705.534891	555.981357
705.5389	309.706958
705.542909	0
705.546917	0
705.550926	0
705.554935	0
705.558943	0
705.562952	0
705.566961	0
705.57097	0
705.574978	135.855771
705.578987	517.970146
705.582996	707.166721
705.587005	756.181138
705.591014	631.53951
705.595023	333.26418
705.599032	0
705.603041	0
705.60705	0
705.61106	0
705.69526	0
705.69927	0
705.70328	0
705.70729	0
705.7113	114.473616
705.71531	457.960349
705.71932	691.071148
705.72333	791.721965
705.72734	670.865663
705.73135	339.231812
705.73536	0
705.739371	0
705.743381	0
705.747391	0
705.843649	0
705.84766	0
705.851672	0
705.855683	0
705.859694	160.885936
705.863705	676.756607
705.867717	1062.407905
705.871728	1061.526278
705.87574	639.819495
705.879751	232.321035
705.883763	0
705.887774	0
705.891786	0
705.895797	0
705.931903	0
705.935915	0
705.939927	0
705.943939	0
705.947951	108.000487
705.951963	510.142377
705.955975	1006.89627
705.959987	1295.733802
705.963999	1040.987904
705.968012	564.000904
705.972024	177.175168
705.976036	0
705.980048	0
705.984061	0
705.988073	0
706.020173	0
706.024186	0
706.028199	0
706.032211	0
706.036224	120.991263
706.040237	483.707152
706.04425	703.14304
706.048263	888.509296
706.052276	1144.228194
706.056289	1053.503971
706.060302	868.133939
706.064315	571.597077
706.068328	356.353932
706.072341	605.465759
706.076354	1425.996443
706.080367	1844.604804
706.08438	1727.319924
706.088393	1587.387702
706.092407	1562.104962
706.09642	1610.013809
706.100433	1624.767508
706.104447	1028.784581
706.10846	332.149652
706.112474	0
706.116487	0
706.1205	0
706.124514	0
706.349327	0
706.353342	0
706.357358	0
706.361373	0
706.365389	106.293799
706.369404	466.559765
706.37342	874.958394
706.377436	1374.8193
706.381451	1665.969653
706.385467	1416.142946
706.389483	1151.238659
706.393499	661.326664
706.397515	321.257981
706.401531	0
706.405546	0
706.409562	0
706.413578	0
706.518006	0
706.522023	0
706.52604	0
706.530057	0
706.534074	140.060393
706.538091	549.214332
706.542109	897.084386
706.546126	1262.133315
706.550143	1232.144994
706.55416	972.492283
706.558177	586.863658
706.562194	274.196518
706.566212	0
706.570229	0
706.574246	0
706.578264	0
707.032451	0
707.036473	0
707.040494	0
707.044515	0
707.048537	108.950627
707.052558	433.954411
707.05658	687.203968
707.060601	852.747488
707.064623	713.290302
707.068644	500.596323
707.072666	220.502044
707.076688	0
707.080709	0
707.084731	0
707.088753	0
707.092775	0
707.096796	0
707.100818	0
707.10484	145.054388
707.108862	632.029327
707.112884	1026.242274
707.116906	1015.853233
707.120928	604.390441
707.12495	197.722834
707.128972	0
707.132994	0
707.137017	0
707.141039	0
707.17724	0
707.181263	0
707.185285	0
707.189308	0
707.193331	131.166025
707.197353	522.690073
707.201376	775.331754
707.205399	810.360561
707.209421	563.607629
707.213444	313.274683
707.217467	0
707.22149	0
707.225513	0
707.229536	0
707.297931	0
707.301955	0
707.305979	0
707.310002	0
707.314026	102.963383
707.31805	439.967686
707.322073	758.698607
707.326097	893.174485
707.330121	569.683473
707.334145	173.165451
707.338169	0
707.342193	0
707.346217	0
707.350241	0
707.354265	0
707.358289	222.294233
707.362313	981.352889
707.366337	1905.968068
707.370361	2781.773016
707.374385	2725.681647
707.37841	2185.635729
707.382434	1478.61248
707.386458	953.762449
707.390482	599.275726
707.394507	268.521222
707.398531	0
707.402556	0
707.40658	0
707.410605	0
707.567587	0
707.571613	0
707.575639	0
707.579665	0
707.583691	66.459844
707.587717	345.271164
707.591743	753.515075
707.595769	953.467439
707.599795	685.922367
707.603821	340.05944
707.607847	141.053178
707.611874	537.439688
707.6159	722.124727
707.619926	754.466987
707.623953	622.506287
707.627979	332.648615
707.632005	0
707.636032	0
707.640058	0
707.644085	123.845944
707.648111	475.520075
707.652138	662.02489
707.656164	752.426575
707.660191	712.313718
707.664218	568.606967
707.668244	306.529161
707.672271	0
707.676298	0
707.680325	0
707.684352	121.33211
707.688378	531.698858
707.692405	1068.113374
707.696432	1613.875305
707.700459	1572.185111
707.704486	1266.659957
707.708513	518.820367
707.71254	156.350978
707.716567	0
707.720595	0
707.724622	0
707.728649	0
707.813229	0
707.817257	0
707.821285	0
707.825313	0
707.829341	139.579296
707.833369	520.449325
707.837397	770.172301
707.841425	1006.546342
707.845453	779.145344
707.849482	341.154001
707.85351	0
707.857538	0
707.861567	0
707.865595	0
708.034818	0
708.038848	0
708.042878	0
708.046908	0
708.050938	127.137797
708.054968	487.374128
708.058998	669.018858
708.063028	722.42166
708.067058	596.628904
708.071088	302.79688
708.075118	0
708.079149	0
708.083179	122.983674
708.087209	478.793042
708.09124	665.88227
708.09527	689.659196
708.0993	524.187951
708.103331	240.013714
708.107361	0
708.111392	0
708.115422	0
708.119453	0
708.131545	0
708.135575	0
708.139606	0
708.143637	0
708.147668	107.550659
708.151698	444.797647
708.155729	687.230501
708.15976	745.970225
708.163791	575.445514
708.167822	265.616061
708.171853	0
708.175884	0
708.179915	0
708.183946	0
708.187977	174.462349
708.192009	736.428626
708.19604	1293.433849
708.200071	1695.245926
708.204102	1459.461536
708.208134	1045.592759
708.212165	608.085509
708.216196	329.107049
708.220228	0
708.224259	0
708.228291	0
708.232322	0
708.357316	0
708.361349	0
708.365382	0
708.369414	0
708.373447	147.717014
708.37748	573.371824
708.381513	848.958211
708.385545	973.992205
708.389578	701.506355
708.393611	344.851026
708.397644	0
708.401677	0
708.40571	0
708.409743	0
709.164526	0
709.168566	0
709.172605	0
709.176645	0
709.180684	153.344444
709.184724	569.257954
709.188764	715.476687
709.192804	708.593217
709.196843	553.136794
709.200883	277.321001
709.204923	146.755158
709.208963	626.234941
709.213003	1021.264676
