SPECTRUM - MS	
52.906998	0
52.907081	0
52.907163	0
52.907245	0
52.907328	428.579531
52.90741	673.104182
52.907492	787.708277
52.907575	706.716817
52.907657	463.548332
52.907739	29.549974
52.907822	0
52.907904	0
52.907986	0
52.908069	0
52.923136	0
52.923218	0
52.923301	0
52.923383	0
52.923465	446.30276
52.923548	713.543726
52.92363	881.007159
52.923712	887.930988
52.923795	737.857161
52.923877	495.409354
52.923959	36.564234
52.924042	0
52.924124	0
52.924206	0
52.924289	0
52.960708	0
52.960791	0
52.960873	0
52.960956	0
52.961038	506.458175
52.961121	774.755199
52.961203	825.531142
52.961286	652.278483
52.961368	394.012397
52.96145	27.269062
52.961533	0
52.961615	0
52.961698	0
52.96178	0
52.968624	0
52.968706	0
52.968788	0
52.968871	0
52.968953	314.566202
52.969036	547.574118
52.969118	700.054648
52.969201	705.986909
52.969283	569.70805
52.969366	364.348483
52.969448	28.637743
52.969531	0
52.969613	0
52.969696	0
52.969778	0
53.050765	0
53.050848	0
53.05093	0
53.051013	0
53.051096	366.937967
53.051178	674.370312
53.051261	912.680189
53.051344	924.74226
53.051426	690.195585
53.051509	353.963726
53.051592	24.905025
53.051674	0
53.051757	0
53.05184	0
53.051922	0
53.08715	0
53.087233	0
53.087316	0
53.087398	0
53.087481	460.584806
53.087564	664.108596
53.087646	738.426694
53.087729	667.734639
53.087812	491.421593
53.087895	33.106423
53.087977	0
53.08806	0
53.088143	0
53.088226	0
53.118769	0
53.118852	0
53.118935	0
53.119018	0
53.1191	346.575305
53.119183	605.44918
53.119266	840.109834
53.119349	877.877612
53.119432	657.291412
53.119514	300.755959
53.119597	25.18436
53.11968	0
53.119763	0
53.119846	0
53.119928	0
53.140637	0
53.14072	0
53.140803	0
53.140886	0
53.140969	377.528986
53.141052	612.235379
53.141135	728.716696
53.141218	654.730696
53.1413	433.308846
53.141383	32.683937
53.141466	0
53.141549	0
53.141632	0
53.141715	0
53.143289	0
53.143372	0
53.143455	0
53.143538	0
53.143621	438.391605
53.143703	684.791082
53.143786	803.644926
53.143869	704.993613
53.143952	433.410743
53.144035	31.305015
53.144118	0
53.144201	0
53.144284	0
53.144366	0
53.182673	0
53.182756	0
53.182839	0
53.182922	0
53.183005	382.679269
53.183087	620.099867
53.18317	802.999516
53.183253	825.794052
53.183336	643.094787
53.183419	350.964026
53.183502	28.157892
53.183585	0
53.183668	0
53.183751	0
53.183834	0
53.217117	0
53.2172	0
53.217283	0
53.217366	0
53.217449	323.291761
53.217533	639.075869
53.217616	802.214007
53.217699	721.064799
53.217782	480.663687
53.217865	47.020248
53.217948	0
53.218031	0
53.218114	0
53.218197	0
53.233978	0
53.234061	0
53.234144	0
53.234228	0
53.234311	529.71581
53.234394	799.72617
53.234477	968.379114
53.23456	965.988457
53.234643	772.551106
53.234726	480.411608
53.234809	40.448171
53.234892	0
53.234975	0
53.235058	0
53.235141	0
53.33273	0
53.332813	0
53.332897	0
53.33298	0
53.333063	369.853665
53.333147	612.932102
53.33323	746.81997
53.333313	690.420618
53.333397	463.224722
53.33348	49.77141
53.333563	0
53.333647	0
53.33373	0
53.333813	0
53.417558	0
53.417641	0
53.417725	0
53.417808	0
53.417892	419.298011
53.417975	665.176684
53.418059	741.558049
53.418142	632.81865
53.418226	423.926836
53.418309	29.972505
53.418393	0
53.418476	0
53.41856	0
53.418643	0
53.425575	0
53.425659	0
53.425742	0
53.425826	0
53.42591	370.498316
53.425993	646.348323
53.426077	791.044219
53.42616	742.64584
53.426244	540.529145
53.426327	66.730052
53.426411	0
53.426494	0
53.426578	0
53.426661	0
53.483005	0
53.483089	0
53.483173	0
53.483256	0
53.48334	398.57023
53.483424	667.443839
53.483507	766.365105
53.483591	655.594491
53.483675	413.361751
53.483758	31.65991
53.483842	0
53.483926	0
53.484009	0
53.484093	0
53.56249	0
53.562573	0
53.562657	0
53.562741	0
53.562825	390.500822
53.562909	608.027406
53.562993	739.93755
53.563076	749.85874
53.56316	634.727788
53.563244	438.880358
53.563328	32.649029
53.563412	0
53.563496	0
53.56358	0
53.563663	0
53.577502	0
53.577586	0
53.577669	0
53.577753	0
53.577837	419.33591
53.577921	743.376011
53.578005	971.77698
53.578089	980.87977
53.578173	764.134927
53.578257	475.799384
53.578341	43.148205
53.578424	0
53.578508	0
53.578592	0
53.578676	0
53.618461	0
53.618545	0
53.618629	0
53.618713	0
53.618797	304.641547
53.618881	614.61314
53.618965	786.452925
53.619049	723.993931
53.619133	487.577944
53.619217	53.036613
53.619301	0
53.619384	0
53.619468	0
53.619552	0
53.629632	0
53.629716	0
53.6298	0
53.629884	0
53.629968	388.468298
53.630052	636.197504
53.630136	768.956352
53.63022	708.790657
53.630304	485.051174
53.630388	41.278404
53.630472	0
53.630556	0
53.63064	0
53.630724	0
53.632572	0
53.632656	0
53.63274	0
53.632824	0
53.632908	395.169338
53.632992	665.86881
53.633076	868.277091
53.63316	905.161076
53.633244	749.650639
53.633328	500.429647
53.633412	39.047605
53.633496	0
53.63358	0
53.633664	0
53.633748	0
53.656608	0
53.656692	0
53.656776	0
53.65686	0
53.656944	433.181193
53.657029	684.494092
53.657113	815.247723
53.657197	765.368244
53.657281	569.656152
53.657365	47.540604
53.657449	0
53.657533	0
53.657617	0
53.657701	0
53.657869	0
53.657953	0
53.658037	0
53.658122	0
53.658206	388.727009
53.65829	617.078307
53.658374	700.691683
53.658458	606.756574
53.658542	395.011556
53.658626	41.36766
53.65871	0
53.658794	0
53.658878	0
53.658962	0
53.723675	0
53.723759	0
53.723843	0
53.723928	0
53.724012	416.160026
53.724096	660.774974
53.72418	755.181969
53.724265	669.936877
53.724349	463.879802
53.724433	36.702651
53.724517	0
53.724601	0
53.724686	0
53.72477	0
53.731593	0
53.731678	0
53.731762	0
53.731846	0
53.73193	398.034609
53.732015	652.390107
53.732099	767.043104
53.732183	688.363499
53.732267	460.985598
53.732351	37.917713
53.732436	0
53.73252	0
53.732604	0
53.732688	0
53.798463	0
53.798548	0
53.798632	0
53.798716	0
53.798801	405.775774
53.798885	675.55751
53.79897	822.914889
53.799054	754.672115
53.799138	504.911468
53.799223	41.124725
53.799307	0
53.799392	0
53.799476	0
53.79956	0
53.838831	0
53.838915	0
53.839	0
53.839084	0
53.839169	473.041913
53.839253	756.281185
53.839338	860.47283
53.839422	741.88787
53.839507	485.826949
53.839591	40.743475
53.839676	0
53.83976	0
53.839845	0
53.839929	0
53.878398	0
53.878483	0
53.878567	0
53.878652	0
53.878736	421.41612
53.878821	646.603475
53.878906	759.258884
53.87899	661.015924
53.879075	390.250634
53.879159	39.81158
53.879244	0
53.879329	0
53.879413	0
53.879498	0
53.91767	0
53.917755	0
53.91784	0
53.917924	0
53.918009	471.4186
53.918094	760.087939
53.918178	874.908874
53.918263	774.572159
53.918348	544.456383
53.918432	43.667389
53.918517	0
53.918602	420.383652
53.918686	635.249459
53.918771	750.597828
53.918856	708.478046
53.918941	519.224754
53.919025	44.424641
53.91911	0
53.919195	0
53.919279	0
53.919364	0
53.922498	0
53.922582	0
53.922667	0
53.922752	0
53.922836	320.528367
53.922921	561.619383
53.923006	685.717157
53.92309	631.10789
53.923175	436.118877
53.92326	36.5646
53.923345	0
53.923429	0
53.923514	0
53.923599	0
53.985906	0
53.985991	0
53.986076	0
53.98616	0
53.986245	186.520456
53.98633	542.780405
53.986415	799.603109
53.9865	804.967094
53.986585	600.755369
53.98667	375.209148
53.986754	30.90747
53.986839	0
53.986924	0
53.987009	0
53.987094	0
54.001266	0
54.001351	0
54.001436	0
54.001521	0
54.001606	437.058225
54.001691	685.882427
54.001776	795.565315
54.00186	742.417282
54.001945	561.258824
54.00203	66.093811
54.002115	0
54.0022	0
54.002285	0
54.00237	0
54.030732	0
54.030817	0
54.030902	0
54.030987	0
54.031072	425.989732
54.031157	748.672952
54.031242	920.162346
54.031327	829.472644
54.031412	540.983858
54.031497	46.481404
54.031582	0
54.031667	0
54.031752	0
54.031837	0
54.050616	0
54.050701	0
54.050786	0
54.050871	0
54.050956	584.429221
54.051041	854.083477
54.051126	960.687009
54.051211	875.283027
54.051296	640.965393
54.051381	61.130142
54.051466	0
54.051551	0
54.051636	0
54.051721	0
54.079272	0
54.079357	0
54.079442	0
54.079527	0
54.079612	446.909192
54.079697	766.321953
54.079782	937.235661
54.079867	873.224786
54.079952	619.20107
54.080037	52.455183
54.080123	0
54.080208	0
54.080293	0
54.080378	0
54.092885	0
54.09297	0
54.093055	0
54.09314	0
54.093225	350.251292
54.09331	611.132586
54.093396	731.763556
54.093481	662.80704
54.093566	455.125853
54.093651	45.179456
54.093736	0
54.093821	0
54.093906	0
54.093991	0
54.101225	0
54.101311	0
54.101396	0
54.101481	0
54.101566	355.440329
54.101651	631.350631
54.101736	879.100485
54.101821	958.286895
54.101906	816.707246
54.101992	544.474419
54.102077	55.901441
54.102162	0
54.102247	0
54.102332	0
54.102417	0
54.106844	0
54.106929	0
54.107014	0
54.107099	0
54.107184	466.860319
54.107269	711.904174
54.107354	768.895763
54.10744	625.528134
54.107525	376.67544
54.10761	33.392209
54.107695	0
54.10778	0
54.107865	0
54.10795	0
54.108206	0
54.108291	0
54.108376	0
54.108461	0
54.108546	355.056874
54.108631	613.51328
54.108717	805.392251
54.108802	860.010959
54.108887	749.470588
54.108972	531.790102
54.109057	45.125233
54.109142	0
54.109227	0
54.109313	0
54.109398	0
54.141338	0
54.141423	0
54.141508	0
54.141594	0
54.141679	415.307671
54.141764	598.62277
54.141849	651.709983
54.141935	563.765067
54.14202	385.190155
54.142105	37.705405
54.14219	0
54.142275	0
54.142361	0
54.142446	0
54.165035	0
54.16512	0
54.165205	0
54.165291	0
54.165376	380.92733
54.165461	624.618926
54.165546	779.079223
54.165632	738.43855
54.165717	508.550292
54.165802	55.448657
54.165887	0
54.165973	0
54.166058	0
54.166143	0
54.16657	0
54.166655	0
54.16674	0
54.166825	0
54.166911	413.248374
54.166996	629.462144
54.167081	726.738641
54.167167	647.981289
54.167252	422.259578
54.167337	46.803342
54.167422	0
54.167508	0
54.167593	0
54.167678	0
54.179619	0
54.179704	0
54.179789	0
54.179874	0
54.17996	428.244244
54.180045	631.168906
54.18013	725.140749
54.180216	673.7141
54.180301	483.619131
54.180386	41.60489
54.180472	0
54.180557	0
54.180642	0
54.180727	0
54.205048	0
54.205133	0
54.205218	0
54.205304	0
54.205389	383.228906
54.205474	686.961135
54.20556	904.44299
54.205645	920.723418
54.20573	714.408763
54.205816	399.099702
54.205901	39.598206
54.205987	0
54.206072	0
54.206157	0
54.206243	0
54.224088	0
54.224174	0
54.224259	0
54.224345	0
54.22443	566.41825
54.224515	888.615558
54.224601	1068.545063
54.224686	1011.561022
54.224772	734.619838
54.224857	399.089894
54.224942	33.746178
54.225028	0
54.225113	0
54.225199	0
54.225284	0
54.225882	0
54.225967	0
54.226053	0
54.226138	0
54.226224	344.122001
54.226309	618.48327
54.226394	767.645765
54.22648	702.045828
54.226565	469.493815
54.226651	40.307085
54.226736	0
54.226822	0
54.226907	0
54.226992	0
54.227505	0
54.22759	0
54.227676	0
54.227761	0
54.227847	328.110844
54.227932	644.260333
54.228017	905.736993
54.228103	971.774931
54.228188	800.088781
54.228274	497.801998
54.228359	42.78827
54.228444	0
54.22853	0
54.228615	0
54.228701	0
54.237842	0
54.237927	0
54.238013	0
54.238098	0
54.238183	404.29296
54.238269	633.857715
54.238354	730.283823
54.23844	642.994021
54.238525	424.381368
54.238611	37.929476
54.238696	0
54.238781	0
54.238867	0
54.238952	0
54.262713	0
54.262799	0
54.262884	0
54.26297	0
54.263055	351.652782
54.263141	693.516596
54.263226	883.923316
54.263312	821.288109
54.263397	579.234399
54.263483	50.659105
54.263568	0
54.263654	0
54.263739	0
54.263825	0
54.296244	0
54.29633	0
54.296415	0
54.296501	0
54.296587	439.79813
54.296672	690.639033
54.296758	784.526659
54.296843	669.308908
54.296929	409.786234
54.297014	46.347105
54.2971	0
54.297186	0
54.297271	0
54.297357	0
54.315676	0
54.315761	0
54.315847	0
54.315933	0
54.316018	459.260738
54.316104	694.71193
54.316189	796.360562
54.316275	710.897278
54.316361	496.86223
54.316446	46.675864
54.316532	0
54.316618	0
54.316703	0
54.316789	0
54.318159	0
54.318244	0
54.31833	0
54.318416	0
54.318501	401.307441
54.318587	720.548722
54.318673	861.582286
54.318758	765.757015
54.318844	518.140381
54.318929	46.229906
54.319015	0
54.319101	0
54.319186	0
54.319272	0
54.343257	0
54.343343	0
54.343428	0
54.343514	0
54.3436	433.433879
54.343685	671.349305
54.343771	762.857589
54.343857	686.543445
54.343943	492.427908
54.344028	46.900599
54.344114	0
54.3442	0
54.344285	0
54.344371	0
54.39874	0
54.398826	0
54.398912	0
54.398998	0
54.399084	324.759843
54.399169	626.267089
54.399255	799.991036
54.399341	757.146307
54.399427	548.971432
54.399513	50.800746
54.399599	0
54.399684	0
54.39977	0
54.399856	0
54.438927	0
54.439012	0
54.439098	0
54.439184	0
54.43927	324.189137
54.439356	616.275877
54.439442	776.124295
54.439528	729.457897
54.439614	526.185598
54.4397	53.687891
54.439786	0
54.439872	0
54.439958	0
54.440043	0
54.444941	0
54.445027	0
54.445113	0
54.445199	0
54.445285	534.655347
54.445371	813.740102
54.445457	911.645181
54.445543	806.225349
54.445629	562.098345
54.445715	53.368976
54.4458	0
54.445886	0
54.445972	0
54.446058	0
54.478813	0
54.478899	0
54.478985	0
54.479071	0
54.479157	368.800342
54.479243	682.098956
54.479329	867.175272
54.479415	813.641286
54.479501	575.563425
54.479587	52.25919
54.479673	0
54.479759	0
54.479845	0
54.479931	0
54.495245	0
54.495331	0
54.495417	0
54.495503	0
54.495589	362.650033
54.495675	636.864181
54.495761	787.351047
54.495847	691.981247
54.495933	396.268683
54.496019	40.829347
54.496105	0
54.496191	0
54.496277	0
54.496364	0
54.512373	0
54.512459	0
54.512545	0
54.512631	0
54.512717	287.803971
54.512803	544.871184
54.512889	712.35293
54.512975	702.328752
54.513061	534.412273
54.513147	49.784085
54.513234	0
54.51332	0
54.513406	0
54.513492	0
54.577946	0
54.578032	0
54.578118	0
54.578205	0
54.578291	358.102051
54.578377	594.821847
54.578463	698.011618
54.57855	611.684352
54.578636	383.952743
54.578722	37.818313
54.578808	0
54.578895	0
54.578981	0
54.579067	0
54.585536	0
54.585622	0
54.585709	0
54.585795	0
54.585881	342.828859
54.585967	764.791236
54.586054	1053.391093
54.58614	988.968685
54.586226	765.064308
54.586313	440.055525
54.586399	45.446745
54.586485	0
54.586571	0
54.586658	0
54.586744	0
54.603311	0
54.603397	0
54.603483	0
54.60357	0
54.603656	376.213536
54.603742	658.213658
54.603828	820.802554
54.603915	756.874215
54.604001	496.49045
54.604087	72.096313
54.604174	0
54.60426	0
54.604346	0
54.604433	0
54.621698	0
54.621785	0
54.621871	0
54.621957	0
54.622044	398.80496
54.62213	642.996674
54.622216	751.073592
54.622303	659.399213
54.622389	410.990467
54.622475	48.969967
54.622562	0
54.622648	0
54.622734	0
54.622821	0
54.700447	0
54.700533	0
54.70062	0
54.700706	0
54.700793	445.36504
54.70088	774.847477
54.700966	937.710754
54.701053	850.204146
54.701139	587.728761
54.701226	58.402246
54.701312	0
54.701399	0
54.701485	0
54.701572	0
54.768787	0
54.768874	0
54.768961	0
54.769047	0
54.769134	303.702237
54.769221	673.062884
54.769307	915.466735
54.769394	870.682904
54.769481	583.101335
54.769567	62.700136
54.769654	0
54.769741	0
54.769828	0
54.769914	0
54.953485	0
54.953573	0
54.95366	0
54.953747	0
54.953834	567.696578
54.953921	860.947568
54.954008	931.732466
54.954095	767.238115
54.954183	474.894767
54.95427	68.588567
54.954357	0
54.954444	0
54.954531	0
54.954618	0
54.959324	0
54.959411	0
54.959498	0
54.959585	0
54.959673	330.938164
54.95976	667.555674
54.959847	875.679726
54.959934	842.964429
54.960021	609.926041
54.960108	63.89888
54.960196	0
54.960283	0
54.96037	0
54.960457	0
54.964728	0
54.964815	0
54.964902	0
54.964989	0
54.965076	294.984084
54.965164	537.7856
54.965251	677.974756
54.965338	634.516724
54.965425	445.852226
54.965512	48.164101
54.965599	0
54.965687	0
54.965774	0
54.965861	0
55.013223	0
55.01331	0
55.013397	0
55.013484	0
55.013572	517.395287
55.013659	810.77224
55.013746	912.759176
55.013834	776.061812
55.013921	474.62499
55.014008	50.285465
55.014095	0
55.014183	0
55.01427	0
55.014357	0
55.016365	0
55.016452	0
55.016539	0
55.016627	0
55.016714	486.08141
55.016801	764.597156
55.016888	839.583847
55.016976	685.901586
55.017063	399.278095
55.01715	44.447567
55.017238	0
55.017325	0
55.017412	0
55.017499	0
55.050073	0
55.05016	0
55.050247	0
55.050335	0
55.050422	281.360814
55.050509	596.705324
55.050597	826.788928
55.050684	847.084876
55.050772	667.363807
55.050859	409.429188
55.050946	45.565863
