SPECTRUM - MS	
69.277172	0
69.277295	0
69.277419	0
69.282353	0
69.282476	0
69.282599	0
69.282723	0
69.282846	548.736819
69.282969	1060.842396
69.283093	1209.748672
69.283216	1076.917787
69.283339	766.465657
69.283463	238.856635
69.283586	0
69.283709	0
69.283833	0
69.283956	0
69.350986	0
69.35111	0
69.351234	0
69.351357	0
69.351481	366.846023
69.351604	814.706793
69.351728	1076.281906
69.351851	1061.585747
69.351975	778.957105
69.352098	231.446839
69.352222	0
69.352345	0
69.352469	0
69.352592	0
69.356422	0
69.356546	0
69.356669	0
69.356793	0
69.356916	325.964354
69.35704	760.19684
69.357164	1050.393584
69.357287	1093.394588
69.357411	873.547439
69.357534	275.36282
69.357658	0
69.357781	0
69.357905	0
69.358028	0
69.38324	0
69.383364	0
69.383487	0
69.383611	0
69.383735	451.710241
69.383858	913.945947
69.383982	1099.024946
69.384105	1035.070768
69.384229	782.359967
69.384353	246.558664
69.384476	0
69.3846	0
69.384724	0
69.384847	0
69.394491	0
69.394615	0
69.394738	0
69.394862	0
69.394985	385.00058
69.395109	811.758318
69.395233	1034.359628
69.395356	1026.732765
69.39548	803.045186
69.395604	0
69.395727	0
69.395851	0
69.395975	0
69.42096	0
69.421083	0
69.421207	0
69.421331	0
69.421454	472.280422
69.421578	935.413834
69.421702	1126.493469
69.421826	1068.676773
69.421949	778.468347
69.422073	234.788304
69.422197	0
69.422321	0
69.422444	0
69.422568	0
69.423434	0
69.423558	0
69.423682	0
69.423805	0
69.423929	384.250979
69.424053	781.254917
69.424176	955.158276
69.4243	926.935143
69.424424	717.341627
69.424548	225.415808
69.424671	0
69.424795	0
69.424919	0
69.425043	0
69.462548	0
69.462672	0
69.462796	0
69.46292	0
69.463044	451.15435
69.463168	916.957512
69.463291	1153.464161
69.463415	1158.577766
69.463539	928.575374
69.463663	297.398213
69.463787	0
69.463911	0
69.464034	0
69.464158	0
69.538892	0
69.539016	0
69.53914	0
69.539264	0
69.539388	334.239822
69.539512	760.128012
69.539636	1004.290835
69.53976	974.641149
69.539884	687.656837
69.540008	203.880827
69.540132	0
69.540256	0
69.54038	0
69.540504	0
69.555144	0
69.555268	0
69.555392	0
69.555516	0
69.55564	518.453195
69.555764	1038.109523
69.555888	1195.275356
69.556012	1022.425185
69.556136	637.948774
69.55626	174.109073
69.556384	0
69.556508	0
69.556633	0
69.556757	0
69.646432	0
69.646556	0
69.646681	0
69.646805	0
69.646929	298.532885
69.647054	745.261358
69.647178	1121.665335
69.647302	1275.817149
69.647427	1129.033744
69.647551	804.653008
69.647675	246.993336
69.6478	0
69.647924	0
69.648048	0
69.648173	0
69.722456	0
69.722581	0
69.722705	0
69.72283	0
69.722954	340.914486
69.723079	783.06665
69.723203	1088.343762
69.723328	1178.451722
69.723452	1015.278438
69.723577	695.276153
69.723702	206.290327
69.723826	0
69.723951	0
69.724075	0
69.7242	0
69.772045	0
69.772169	0
69.772294	0
69.772419	0
69.772543	508.935463
69.772668	1011.065916
69.772793	1152.893157
69.772917	992.006984
69.773042	645.438416
69.773167	183.992041
69.773291	0
69.773416	0
69.773541	0
69.773665	0
69.80085	0
69.800975	0
69.8011	0
69.801224	0
69.801349	376.784442
69.801474	770.964355
69.801599	974.909913
69.801723	1011.271002
69.801848	865.806238
69.801973	288.367755
69.802098	0
69.802222	0
69.802347	0
69.802472	0
69.811828	0
69.811953	0
69.812078	0
69.812203	0
69.812328	498.542925
69.812452	978.543972
69.812577	1151.411385
69.812702	1074.70585
69.812827	791.527738
69.812951	243.308454
69.813076	0
69.813201	0
69.813326	0
69.81345	0
69.81944	0
69.819565	0
69.819689	0
69.819814	0
69.819939	305.741871
69.820064	780.338967
69.820189	1117.34794
69.820313	1129.61822
69.820438	819.460275
69.820563	244.425723
69.820688	0
69.820813	0
69.820937	0
69.821062	0
69.881876	0
69.882001	0
69.882126	0
69.88225	0
69.882375	449.633848
69.8825	926.608589
69.882625	1142.058969
69.88275	1083.32222
69.882875	775.111999
69.883	232.022438
69.883125	0
69.88325	0
69.883375	0
69.8835	0
69.957785	0
69.95791	0
69.958035	0
69.958161	0
69.958286	273.111227
69.958411	731.16903
69.958536	1092.926897
69.958661	1195.703971
69.958786	1034.666607
69.958912	749.779122
69.959037	226.574739
69.959162	0
69.959287	0
69.959412	0
69.959537	0
69.98608	0
69.986205	0
69.98633	0
69.986455	0
69.986581	413.028948
69.986706	810.318454
69.986831	1001.58022
69.986956	1050.740791
69.987082	917.877682
69.987207	309.017389
69.987332	0
69.987457	0
69.987582	0
69.987708	0
70.01602	0
70.016146	0
70.016271	0
70.016396	0
70.016522	388.607426
70.016647	829.477501
70.016772	1067.099033
70.016898	1058.244537
70.017023	810.265312
70.017148	253.384204
70.017273	0
70.017399	0
70.017524	0
70.017649	0
70.058271	0
70.058396	0
70.058521	0
70.058647	0
70.058772	529.763507
70.058898	1051.761858
70.059023	1220.156445
70.059149	1080.113785
70.059274	721.848285
70.0594	208.894847
70.059525	0
70.05965	0
70.059776	0
70.059901	0
70.064166	0
70.064292	0
70.064417	0
70.064542	0
70.064668	1189.855511
70.064793	14835.75931
70.064919	39969.74243
70.065044	68428.07484
70.06517	77632.3706
70.065295	59071.5821
70.065421	31409.33865
70.065546	9822.291169
70.065672	755.898916
70.065797	0
70.065922	0
70.066048	0
70.066173	0
70.091019	0
70.091144	0
70.09127	0
70.091396	0
70.091521	409.042179
70.091647	907.076821
70.091772	1189.531328
70.091898	1186.666398
70.092023	915.551724
70.092149	291.124436
70.092274	0
70.0924	0
70.092525	0
70.092651	0
70.109222	0
70.109348	0
70.109474	0
70.109599	0
70.109725	305.945768
70.10985	765.024166
70.109976	1091.799408
70.110101	1116.378941
70.110227	833.64872
70.110352	259.018756
70.110478	0
70.110604	0
70.110729	0
70.110855	0
70.130699	0
70.130825	0
70.13095	0
70.131076	0
70.131202	351.75223
70.131327	785.140732
70.131453	1030.002569
70.131578	993.954064
70.131704	679.932549
70.13183	196.609836
70.131955	0
70.132081	0
70.132207	0
70.132332	0
70.149923	0
70.150049	0
70.150175	0
70.1503	0
70.150426	453.797804
70.150552	929.894586
70.150677	1186.451929
70.150803	1250.707415
70.150929	1080.305211
70.151054	764.472327
70.15118	236.072682
70.151306	0
70.151431	0
70.151557	0
70.151683	0
70.151808	0
70.151934	339.131551
70.15206	813.375315
70.152185	1132.149162
70.152311	1157.915603
70.152437	880.877471
70.152563	274.123183
70.152688	0
70.152814	0
70.15294	0
70.153065	0
70.16551	0
70.165635	0
70.165761	0
70.165887	0
70.166012	471.918192
70.166138	962.456529
70.166264	1150.268339
70.16639	1050.535233
70.166515	726.39964
70.166641	217.338195
70.166767	0
70.166892	0
70.167018	0
70.167144	0
70.19544	0
70.195565	0
70.195691	0
70.195817	0
70.195943	447.957025
70.196069	875.176438
70.196194	1032.338242
70.19632	977.59288
70.196446	723.895711
70.196572	0
70.196698	0
70.196823	0
70.196949	0
70.197075	0
70.197201	0
70.197327	341.586674
70.197452	766.824176
70.197578	1036.963919
70.197704	1089.864566
70.19783	899.477392
70.197956	0
70.198082	0
70.198207	0
70.198333	409.046918
70.198459	850.833059
70.198585	1077.347193
70.198711	1063.549905
70.198836	798.901784
70.198962	250.378992
70.199088	0
70.199214	0
70.19934	0
70.199465	0
70.344999	0
70.345126	0
70.345252	0
70.345378	0
70.345504	367.59109
70.34563	807.768114
70.345757	1048.480269
70.345883	1051.967024
70.346009	826.353654
70.346135	127.311944
70.346261	0
70.346388	0
70.346514	449.317002
70.34664	894.106966
70.346766	1113.413735
70.346892	1163.196488
70.347019	998.403053
70.347145	678.580905
70.347271	206.982099
70.347397	0
70.347523	0
70.34765	0
70.347776	0
70.378707	0
70.378833	0
70.378959	0
70.379086	0
70.379212	408.94127
70.379338	877.382735
70.379465	1136.399285
70.379591	1136.955959
70.379717	849.204739
70.379843	263.187528
70.37997	0
70.380096	0
70.380222	0
70.380349	0
70.411933	0
70.412059	0
70.412186	0
70.412312	0
70.412438	533.890888
70.412565	1015.698606
70.412691	1149.950828
70.412817	1055.965467
70.412944	772.777373
70.41307	248.600682
70.413197	0
70.413323	0
70.413449	0
70.413576	0
70.466814	0
70.46694	0
70.467067	0
70.467193	0
70.46732	514.856925
70.467446	1017.944474
70.467573	1159.636065
70.467699	1010.854211
70.467826	683.962307
70.467952	206.57154
70.468079	0
70.468205	0
70.468332	0
70.468458	0
70.475165	0
70.475292	0
70.475418	0
70.475545	0
70.475671	496.4793
70.475798	998.229903
70.475924	1147.165512
70.476051	1015.397915
70.476178	726.661605
70.476304	232.401199
70.476431	0
70.476557	0
70.476684	0
70.47681	0
70.480227	0
70.480354	0
70.480481	0
70.480607	0
70.480734	443.272329
70.48086	898.150504
70.480987	1103.88398
70.481113	1095.681796
70.48124	873.272744
70.481366	286.476422
70.481493	0
70.48162	0
70.481746	0
70.481873	0
70.56358	0
70.563707	0
70.563834	0
70.56396	0
70.564087	383.214379
70.564214	825.906939
70.564341	1041.106146
70.564467	971.718045
70.564594	631.371534
70.564721	176.458284
70.564848	0
70.564975	0
70.565101	0
70.565228	0
70.570681	0
70.570807	0
70.570934	0
70.571061	0
70.571188	465.332131
70.571315	946.935721
70.571441	1113.561624
70.571568	1000.056593
70.571695	689.625338
70.571822	213.81635
70.571949	0
70.572076	0
70.572202	0
70.572329	0
70.592497	0
70.592623	0
70.59275	0
70.592877	0
70.593004	332.119264
70.593131	825.014494
70.593258	1227.597758
70.593385	1376.700735
70.593511	1187.556422
70.593638	806.250145
70.593765	244.837923
70.593892	0
70.594019	0
70.594146	0
70.594273	0
70.5944	405.324453
70.594526	882.468259
70.594653	1196.040589
70.59478	1305.137553
70.594907	1134.86572
70.595034	776.28724
70.595161	240.797658
70.595288	0
70.595415	0
70.595541	0
70.595668	0
70.619146	0
70.619273	0
70.6194	0
70.619527	0
70.619654	566.868848
70.619781	1099.317283
70.619908	1247.959195
70.620034	1117.992181
70.620161	782.337224
70.620288	0
70.620415	0
70.620542	0
70.620669	0
70.627144	0
70.627271	0
70.627398	0
70.627525	0
70.627652	332.615251
70.627778	795.085693
70.627905	1106.984919
70.628032	1130.127739
70.628159	831.675982
70.628286	260.721938
70.628413	0
70.62854	0
70.628667	0
70.628794	0
70.659784	0
70.659911	0
70.660038	0
70.660165	0
70.660292	413.277268
70.660419	889.83675
70.660546	1136.857537
70.660673	1117.347791
70.6608	843.121948
70.660927	267.967104
70.661054	0
70.661181	0
70.661308	0
70.661435	0
70.661562	311.521261
70.661689	791.279485
70.661816	1149.515669
70.661943	1229.89188
70.66207	1012.938009
70.662198	337.702633
70.662325	0
70.662452	0
70.662579	0
70.662706	0
70.682531	0
70.682658	0
70.682785	0
70.682912	0
70.683039	514.079564
70.683166	988.635698
70.683293	1128.607488
70.68342	1034.599889
70.683547	744.074551
70.683675	236.464527
70.683802	0
70.683929	0
70.684056	0
70.684183	0
70.784709	0
70.784837	0
70.784964	0
70.785092	0
70.785219	417.556021
70.785346	868.77148
70.785474	1080.003735
70.785601	1047.51896
70.785729	767.262362
70.785856	85.048033
70.785983	0
70.786111	0
70.786238	0
70.786366	0
70.791971	0
70.792098	0
70.792226	0
70.792353	0
70.792481	454.120938
70.792608	904.900669
70.792735	1073.016064
70.792863	1010.673906
70.79299	733.638627
70.793118	231.866335
70.793245	0
70.793372	0
70.7935	0
70.793627	0
70.82192	0
70.822048	0
70.822175	0
70.822303	0
70.82243	487.709537
70.822558	1074.547583
70.822685	1380.480589
70.822813	1357.928532
70.82294	1045.303025
70.823068	345.532414
70.823195	0
70.823323	0
70.82345	0
70.823578	0
70.850996	0
70.851123	0
70.851251	0
70.851379	0
70.851506	371.332077
70.851634	769.160136
70.851761	968.474356
70.851889	979.165723
70.852016	792.243242
70.852144	265.510622
70.852272	0
70.852399	0
70.852527	0
70.852654	0
70.853165	0
70.853292	0
70.85342	0
70.853547	0
70.853675	351.506685
70.853802	789.757958
70.85393	1077.856749
70.854058	1168.038329
70.854185	1014.919625
70.854313	704.962401
70.85444	216.736285
70.854568	0
70.854695	0
70.854823	0
70.854951	0
70.860692	0
70.860819	0
70.860947	0
70.861074	0
70.861202	431.58361
70.86133	942.194641
70.861457	1223.699634
70.861585	1237.315513
70.861712	983.648801
70.86184	322.863235
70.861968	0
70.862095	0
70.862223	0
70.86235	0
70.882004	0
70.882132	0
70.882259	0
70.882387	0
70.882515	421.776455
70.882642	811.567406
70.88277	939.235115
70.882898	908.684145
70.883025	731.199272
70.883153	245.124725
70.88328	0
70.883408	0
70.883536	0
70.883663	0
70.900261	0
70.900389	0
70.900516	0
70.900644	0
70.900772	436.376715
70.9009	917.072314
70.901027	1141.444341
70.901155	1110.772357
70.901283	848.136672
70.90141	273.565413
70.901538	0
70.901666	0
70.901793	0
70.901921	0
70.933474	0
70.933602	0
70.933729	0
70.933857	0
70.933985	432.026748
70.934113	897.061878
70.934241	1077.071818
70.934368	998.088824
70.934496	726.487076
70.934624	233.14358
70.934752	0
70.93488	0
70.935007	0
70.935135	0
70.994595	0
70.994723	0
70.994851	0
70.994979	0
70.995107	383.529505
70.995235	839.008902
70.995363	1091.516603
70.995491	1125.574483
70.995619	946.729454
70.995747	328.147179
70.995875	0
70.996003	0
70.996131	0
70.996259	0
70.99933	0
70.999458	0
70.999585	0
70.999713	0
70.999841	392.636702
70.999969	831.244212
71.000097	1031.108238
71.000225	995.990057
71.000353	750.644621
71.000481	240.50659
71.000609	0
71.000737	0
71.000865	0
71.000993	0
71.034277	0
71.034405	0
71.034533	0
71.034661	0
71.034789	534.251269
71.034917	978.939337
71.035045	1083.946473
71.035173	1036.628035
71.035301	842.848365
71.035429	288.933796
71.035557	0
71.035685	0
71.035813	0
71.035941	0
71.049262	0
71.04939	0
71.049518	0
71.049646	0
71.049774	411.751366
71.049902	850.532732
71.050031	1051.213071
71.050159	1041.560337
71.050287	826.696809
71.050415	278.0386
71.050543	0
71.050671	0
71.050799	0
71.050927	0
71.077068	0
71.077196	0
71.077324	0
71.077452	0
71.07758	304.977295
71.077709	753.882705
71.077837	1184.310127
71.077965	1743.120321
71.078093	1688.211616
71.078221	1303.861032
71.078349	932.631964
71.078478	298.244534
71.078606	0
71.078734	0
71.078862	0
71.07899	0
71.11592	0
71.116049	0
71.116177	0
71.116305	0
71.116434	463.498165
71.116562	864.564139
71.11669	1008.804221
71.116818	1045.076378
71.116947	918.967533
71.117075	327.487957
71.117203	0
71.117332	0
71.11746	0
71.117588	0
71.119641	0
71.119769	0
71.119897	0
71.120026	0
71.120154	399.650919
71.120282	828.129606
71.12041	1002.113214
71.120539	958.996465
71.120667	744.608359
71.120795	0
71.120924	0
71.121052	0
71.12118	0
71.126954	0
71.127082	0
71.12721	0
71.127339	0
71.127467	342.809186
71.127595	784.791313
71.127724	1079.909523
71.127852	1152.092562
71.12798	954.150686
71.128109	0
71.128237	0
71.128365	0
71.128493	0
71.209657	0
71.209786	0
71.209914	0
71.210043	0
71.210171	374.301694
71.2103	847.978795
71.210428	1078.211896
71.210557	1012.64488
71.210685	749.487838
71.210814	135.981831
71.210942	0
71.211071	0
71.2112	0
71.211328	0
71.225212	0
71.225341	0
71.225469	0
71.225598	0
71.225726	475.817773
71.225855	1025.779247
71.225984	1279.286992
71.226112	1183.490766
71.226241	782.745745
71.226369	0
71.226498	0
71.226627	0
71.226755	0
71.300231	0
71.30036	0
71.300488	0
71.300617	0
71.300746	503.013509
71.300875	913.382567
71.301004	1010.806358
71.301132	1029.833357
71.301261	979.003234
71.30139	840.175578
71.301519	300.918055
71.301647	0
71.301776	0
71.301905	0
71.302034	0
71.316846	0
71.316975	0
71.317104	0
71.317233	0
71.317361	328.162185
71.31749	746.591569
71.317619	976.613957
71.317748	944.072319
71.317877	661.890543
71.318006	13.113654
71.318134	0
71.318263	0
71.318392	0
71.318521	0
71.319809	0
71.319938	0
71.320067	0
71.320196	0
71.320325	418.292884
71.320453	825.786607
71.320582	983.683211
71.320711	978.503307
71.32084	813.30077
71.320969	174.598022
71.321098	0
71.321226	0
71.321355	0
71.321484	0
71.363245	0
71.363374	0
71.363503	0
71.363632	0
71.363761	489.455483
71.36389	938.119897
71.364019	1037.828806
71.364148	920.403025
71.364277	656.258234
71.364406	0
71.364535	0
71.364664	0
71.364793	0
71.422728	0
71.422857	0
71.422986	0
71.423115	0
71.423245	390.094438
71.423374	822.252518
71.423503	1034.456089
71.423632	1068.50262
71.423761	933.561038
71.42389	335.64115
71.424019	0
71.424148	0
71.424277	0
71.424407	0
71.559005	0
71.559135	0
71.559264	0
71.559394	0
71.559523	344.863015
71.559653	797.046809
71.559782	1103.900668
71.559912	1163.691356
71.560041	922.648197
71.560171	307.139974
71.5603	0
71.56043	0
71.560559	0
71.560689	0
71.669191	0
71.669321	0
71.66945	0
71.66958	0
71.66971	399.477876
71.66984	822.112178
71.669969	1006.859988
71.670099	980.399474
71.670229	746.643218
