SPECTRUM - MS	
nESI_cells biocond sample 1.raw	
FTMS + p NSI Full ms [50.00-1000.00]	
Scan #: 12-49	
RT: 0.11-0.25	
AV: 38	
Data points: 115829	
Mass	Intensity
52.581391	0
52.581472	0
52.581554	0
52.632809	0
52.63289	0
52.632972	0
52.633054	0
52.633135	242.354757
52.633217	467.323763
52.633299	596.310939
52.63338	558.966672
52.633462	395.955596
52.633544	23.360156
52.633625	0
52.633707	0
52.633789	0
52.63387	0
52.636402	0
52.636484	0
52.636566	0
52.636647	0
52.636729	227.985664
52.636811	473.59356
52.636893	594.632078
52.636974	526.288342
52.637056	654.463507
52.637138	587.737112
52.637219	694.086727
52.637301	615.780294
52.637383	393.699602
52.637464	32.506582
52.637546	0
52.637628	0
52.637709	0
52.637791	0
52.641712	0
52.641794	0
52.641876	0
52.641957	0
52.642039	356.921555
52.642121	501.927604
52.642202	543.374191
52.642284	489.041051
52.642366	379.102351
52.642448	41.021514
52.642529	0
52.642611	0
52.642693	0
52.642774	0
52.648412	0
52.648494	0
52.648575	0
52.648657	0
52.648739	329.391255
52.648821	518.451123
52.648902	597.532102
52.648984	535.011623
52.649066	371.489654
52.649147	28.113315
52.649229	0
52.649311	0
52.649393	0
52.649474	0
52.677513	0
52.677595	0
52.677677	0
52.677759	0
52.677841	335.819403
52.677922	559.786677
52.678004	667.535508
52.678086	588.048156
52.678168	375.24961
52.67825	21.955748
52.678331	0
52.678413	0
52.678495	0
52.678577	0
52.702874	0
52.702956	0
52.703038	0
52.70312	0
52.703202	288.429983
52.703284	467.464119
52.703365	546.697378
52.703447	501.103314
52.703529	369.440082
52.703611	24.077901
52.703693	0
52.703775	0
52.703856	0
52.703938	0
52.720556	0
52.720638	0
52.72072	0
52.720802	0
52.720883	268.746904
52.720965	426.374168
52.721047	497.996601
52.721129	456.042207
52.721211	323.633342
52.721293	19.438751
52.721375	0
52.721457	0
52.721539	0
52.72162	0
52.729154	0
52.729236	0
52.729318	0
52.7294	0
52.729482	286.150217
52.729564	468.561851
52.729646	557.034992
52.729728	505.800955
52.72981	355.680485
52.729891	29.141913
52.729973	0
52.730055	0
52.730137	0
52.730219	0
52.742261	0
52.742343	0
52.742425	0
52.742507	0
52.742589	294.224106
52.74267	462.468514
52.742752	546.699707
52.742834	503.221393
52.742916	349.676969
52.742998	22.869102
52.74308	0
52.743162	0
52.743244	0
52.743326	0
52.754716	0
52.754798	0
52.75488	0
52.754962	0
52.755044	328.131121
52.755126	484.112043
52.755208	544.856491
52.75529	481.244787
52.755372	324.343703
52.755454	24.235621
52.755536	0
52.755618	0
52.7557	0
52.755782	0
52.789649	0
52.789731	0
52.789813	0
52.789895	0
52.789977	322.152978
52.790059	531.423974
52.790141	613.096181
52.790223	522.865836
52.790305	331.670432
52.790387	20.759431
52.790469	0
52.790551	0
52.790633	0
52.790715	0
52.799823	0
52.799905	0
52.799987	0
52.800069	0
52.800151	366.039255
52.800233	573.066827
52.800315	696.138596
52.800398	678.577594
52.80048	528.033481
52.800562	322.860534
52.800644	25.097442
52.800726	0
52.800808	0
52.80089	0
52.800972	0
52.813777	0
52.813859	0
52.813941	0
52.814023	0
52.814105	294.738019
52.814187	430.076197
52.814269	480.724473
52.814351	437.812538
52.814434	323.628969
52.814516	24.291265
52.814598	0
52.81468	0
52.814762	0
52.814844	0
52.826422	0
52.826504	0
52.826586	0
52.826668	0
52.826751	399.484417
52.826833	654.342806
52.826915	804.505175
52.826997	774.791439
52.827079	579.561437
52.827161	331.326467
52.827243	25.19096
52.827325	0
52.827408	0
52.82749	0
52.827572	0
52.850658	0
52.85074	0
52.850822	0
52.850904	0
52.850986	278.184198
52.851069	428.730316
52.851151	488.801282
52.851233	434.399273
52.851315	299.39433
52.851397	18.841447
52.85148	0
52.851562	0
52.851644	0
52.851726	0
52.880996	0
52.881079	0
52.881161	0
52.881243	0
52.881325	303.255402
52.881408	425.095819
52.88149	468.331001
52.881572	415.728805
52.881654	281.445555
52.881737	17.76647
52.881819	0
52.881901	0
52.881983	0
52.882066	0
52.890786	0
52.890868	0
52.890951	0
52.891033	0
52.891115	292.213395
52.891197	474.759
52.89128	526.29976
52.891362	429.182248
52.891444	257.421241
52.891526	17.643468
52.891609	0
52.891691	0
52.891773	0
52.891856	0
52.892185	0
52.892267	0
52.892349	0
52.892432	0
52.892514	215.042404
52.892596	418.912376
52.892678	522.764975
52.892761	465.046661
52.892843	297.143152
52.892925	19.762973
52.893008	0
52.89309	0
52.893172	0
52.893254	0
52.893337	0
52.893419	0
52.893501	0
52.893583	218.792661
52.893666	444.319025
52.893748	623.095298
52.89383	661.624464
52.893913	539.531138
52.893995	334.148281
52.894077	28.863493
52.894159	0
52.894242	0
52.894324	0
52.894406	0
52.905928	0
52.90601	0
52.906093	0
52.906175	0
52.906257	276.51252
52.90634	419.334321
52.906422	477.326899
52.906504	423.211851
52.906587	284.665893
52.906669	19.27571
52.906751	0
52.906834	0
52.906916	0
52.906998	0
52.908233	0
52.908315	0
52.908398	0
52.90848	0
52.908562	278.864655
52.908645	452.657524
52.908727	530.614019
52.908809	465.287904
52.908892	291.810802
52.908974	22.300558
52.909056	0
52.909138	0
52.909221	0
52.909303	0
52.954443	0
52.954526	0
52.954608	0
52.954691	0
52.954773	292.779789
52.954855	532.026914
52.954938	648.313336
52.95502	580.703409
52.955103	410.299925
52.955185	31.652664
52.955268	0
52.95535	0
52.955432	0
52.955515	0
52.962522	0
52.962604	0
52.962687	0
52.962769	0
52.962852	316.720955
52.962934	500.895555
52.963017	642.46038
52.963099	626.294893
52.963181	430.115382
52.963264	31.308475
52.963346	0
52.963429	0
52.963511	0
52.963594	0
52.969778	0
52.96986	0
52.969943	0
52.970025	0
52.970108	387.480828
52.97019	603.00714
52.970273	703.146084
52.970355	641.070515
52.970437	452.980725
52.97052	242.84477
52.970602	17.23004
52.970685	0
52.970767	0
52.97085	0
52.970932	0
53.002613	0
53.002695	0
53.002778	0
53.00286	0
53.002943	308.571873
53.003025	509.942106
53.003108	612.748291
53.00319	537.082659
53.003273	318.716858
53.003355	22.796807
53.003438	0
53.003521	0
53.003603	0
53.003686	0
53.007813	0
53.007895	0
53.007978	0
53.00806	0
53.008143	378.870299
53.008226	596.434058
53.008308	670.79041
53.008391	567.080702
53.008473	354.938332
53.008556	25.920501
53.008638	0
53.008721	0
53.008803	0
53.008886	0
53.035643	0
53.035726	0
53.035808	0
53.035891	0
53.035974	320.132124
53.036056	506.779212
53.036139	576.628967
53.036221	503.290277
53.036304	347.115204
53.036387	30.126406
53.036469	0
53.036552	0
53.036635	0
53.036717	0
53.112807	0
53.11289	0
53.112973	0
53.113055	0
53.113138	366.963622
53.113221	507.988918
53.113304	524.774593
53.113387	445.604446
53.113469	319.15765
53.113552	22.398241
53.113635	0
53.113718	0
53.113801	0
53.113883	0
53.157213	0
53.157296	0
53.157379	0
53.157462	0
53.157545	263.493652
53.157628	411.366425
53.157711	465.375986
53.157794	397.87271
53.157876	251.130786
53.157959	17.04726
53.158042	0
53.158125	0
53.158208	0
53.158291	0
53.1631	0
53.163182	0
53.163265	0
53.163348	0
53.163431	356.222614
53.163514	501.444837
53.163597	532.494796
53.16368	450.093146
53.163763	299.997612
53.163846	22.002864
53.163929	0
53.164012	0
53.164095	0
53.164177	0
53.165504	0
53.165587	0
53.16567	0
53.165753	0
53.165836	275.752942
53.165919	442.637051
53.166002	510.002997
53.166085	457.41012
53.166167	321.816828
53.16625	25.678558
53.166333	0
53.166416	0
53.166499	0
53.166582	0
53.168158	0
53.168241	0
53.168323	0
53.168406	0
53.168489	294.754266
53.168572	507.548166
53.168655	540.096878
53.168738	409.5064
53.168821	265.569188
53.168904	18.937254
53.168987	0
53.16907	0
53.169153	0
53.169236	0
53.244614	0
53.244697	0
53.24478	0
53.244863	0
53.244946	229.918046
53.245029	427.474983
53.245112	513.926821
53.245195	443.280471
53.245279	277.458194
53.245362	19.473361
53.245445	0
53.245528	0
53.245611	0
53.245694	0
53.250431	0
53.250515	0
53.250598	0
53.250681	0
53.250764	232.962901
53.250847	400.400172
53.25093	471.721983
53.251013	415.377081
53.251096	275.443627
53.25118	20.870599
53.251263	0
53.251346	0
53.251429	0
53.251512	0
53.293263	0
53.293346	0
53.293429	0
53.293512	0
53.293596	251.685338
53.293679	439.42597
53.293762	556.155101
53.293845	520.529676
53.293929	339.361757
53.294012	25.715648
53.294095	0
53.294178	0
53.294261	0
53.294345	0
53.321568	0
53.321651	0
53.321735	0
53.321818	0
53.321901	236.635791
53.321984	470.158059
53.322068	670.955149
53.322151	714.705256
53.322234	571.073031
53.322318	342.415471
53.322401	25.554452
53.322484	0
53.322567	0
53.322651	0
53.322734	0
53.330814	0
53.330897	0
53.33098	0
53.331064	0
53.331147	376.479342
53.33123	543.272721
53.331314	590.308128
53.331397	503.789138
53.33148	325.962049
53.331564	31.559052
53.331647	0
53.33173	0
53.331813	0
53.331897	0
53.340562	0
53.340645	0
53.340729	0
53.340812	0
53.340895	240.415039
53.340979	443.927524
53.341062	576.007099
53.341145	551.40549
53.341229	382.662986
53.341312	27.954325
53.341395	0
53.341479	0
53.341562	0
53.341645	0
53.366153	0
53.366236	0
53.36632	0
53.366403	0
53.366487	230.253153
53.36657	443.577372
53.366653	577.099535
53.366737	538.918478
53.36682	356.626303
53.366903	27.556684
53.366987	0
53.36707	0
53.367154	0
53.367237	0
53.37833	0
53.378413	0
53.378497	0
53.37858	0
53.378663	236.943861
53.378747	432.071739
53.37883	553.544718
53.378914	537.74263
53.378997	405.892172
53.379081	33.106606
53.379164	0
53.379247	0
53.379331	0
53.379414	0
53.39727	0
53.397354	0
53.397437	0
53.397521	0
53.397604	225.803056
53.397688	411.779902
53.397771	530.055102
53.397855	510.633472
53.397938	365.033049
53.398022	35.433308
53.398105	0
53.398189	0
53.398272	0
53.398355	0
53.417891	0
53.417975	0
53.418058	0
53.418142	0
53.418225	309.770551
53.418309	494.247705
53.418392	615.873466
53.418476	608.690891
53.418559	464.307403
53.418643	259.740721
53.418727	19.66593
53.41881	0
53.418894	0
53.418977	0
53.419061	0
53.427329	0
53.427413	0
53.427496	0
53.42758	0
53.427663	336.247605
53.427747	511.427603
53.42783	561.788621
53.427914	473.030426
53.427998	304.493604
53.428081	25.48272
53.428165	0
53.428248	0
53.428332	0
53.428415	0
53.43184	0
53.431924	0
53.432007	0
53.432091	0
53.432174	284.691219
53.432258	434.652328
53.432342	514.02622
53.432425	495.55797
53.432509	389.080693
53.432592	32.744311
53.432676	0
53.432759	0
53.432843	0
53.432926	0
53.447132	0
53.447215	0
53.447299	0
53.447383	0
53.447466	205.086359
53.44755	427.852238
53.447633	592.352915
53.447717	582.006873
53.4478	405.425882
53.447884	30.532077
53.447968	0
53.448051	0
53.448135	0
53.448218	0
53.474305	0
53.474389	0
53.474472	0
53.474556	0
53.47464	360.34265
53.474723	548.775437
53.474807	604.559369
53.474891	495.837439
53.474974	292.933672
53.475058	23.57048
53.475142	0
53.475225	0
53.475309	0
53.475393	0
53.511462	0
53.511545	0
53.511629	0
53.511713	0
53.511797	258.49238
53.51188	442.782947
53.511964	545.350552
53.512048	517.060031
53.512131	377.704908
53.512215	32.709633
53.512299	0
53.512383	0
53.512466	0
53.51255	0
53.521008	0
53.521092	0
53.521176	0
53.521259	0
53.521343	327.893697
53.521427	523.069116
53.521511	602.954801
53.521594	538.899981
53.521678	369.915152
53.521762	29.630655
53.521846	0
53.521929	0
53.522013	0
53.522097	0
53.53617	0
53.536254	0
53.536338	0
53.536422	0
53.536505	316.281361
53.536589	490.425236
53.536673	544.044249
53.536757	459.391251
53.536841	300.33968
53.536924	23.210637
53.537008	0
53.537092	0
53.537176	0
53.53726	0
53.558884	0
53.558968	0
53.559052	0
53.559135	0
53.559219	266.898438
53.559303	456.785134
53.559387	561.875748
53.559471	492.243566
53.559555	547.863709
53.559638	492.94993
53.559722	572.07552
53.559806	528.501985
53.55989	361.873035
53.559974	30.707924
53.560058	0
53.560142	0
53.560225	0
53.560309	0
53.563579	0
53.563663	0
53.563747	0
53.563831	0
53.563915	267.670015
53.563999	434.94677
53.564082	511.310365
53.564166	465.340504
53.56425	326.585276
53.564334	25.363044
53.564418	0
53.564502	0
53.564586	0
53.564669	0
53.574985	0
53.575069	0
53.575153	0
53.575237	0
53.57532	351.417075
53.575404	561.702591
53.575488	648.629345
53.575572	567.519509
53.575656	361.300363
53.57574	36.261826
53.575824	0
53.575908	0
53.575991	0
53.576075	0
53.579431	0
53.579515	0
53.579599	0
53.579682	0
53.579766	316.623276
53.57985	475.389534
53.579934	542.972441
53.580018	513.410682
53.580102	410.132976
53.580186	285.967518
53.58027	23.73877
53.580354	0
53.580437	0
53.580521	0
53.580605	0
53.587317	0
53.587401	0
53.587485	0
53.587569	0
53.587653	274.369807
53.587737	444.966415
53.587821	520.430515
53.587905	440.492119
53.587988	241.57031
53.588072	19.922751
53.588156	0
53.58824	0
53.588324	0
53.588408	0
53.610063	0
53.610147	0
53.610231	0
53.610315	0
53.610399	318.172331
53.610483	489.181567
53.610567	558.650766
53.610651	498.293949
53.610735	347.639198
53.610819	28.82221
53.610903	0
53.610987	0
53.611071	0
53.611155	0
53.624088	0
53.624172	0
53.624256	0
53.62434	0
53.624424	358.929337
53.624508	564.332825
53.624592	602.659607
53.624676	468.403217
53.62476	271.934663
53.624843	28.663893
53.624927	0
53.625011	0
53.625095	0
53.625179	0
53.642151	0
53.642235	0
53.642319	0
53.642403	0
53.642487	270.226096
53.642571	460.718341
53.642655	546.123067
53.642739	484.060983
53.642823	326.134472
53.642907	28.408906
53.642991	0
53.643075	0
53.643159	0
53.643243	0
53.654842	0
53.654927	0
53.655011	0
53.655095	0
53.655179	265.360836
53.655263	428.411773
53.655347	545.52004
53.655431	551.144464
53.655515	428.036569
53.655599	232.610961
53.655683	19.410308
53.655767	0
53.655851	0
53.655935	0
53.656019	0
53.656188	0
53.656272	0
53.656356	0
53.65644	0
53.656524	348.403053
53.656608	503.321823
53.656692	559.993722
53.656776	484.336184
53.65686	306.89297
53.656944	27.152556
53.657028	0
53.657112	0
53.657196	306.823995
53.65728	479.402777
53.657365	556.14752
53.657449	479.205107
53.657533	282.356945
53.657617	25.834904
53.657701	0
53.657785	0
53.657869	0
53.657953	0
53.674772	0
53.674856	0
53.67494	0
53.675024	0
53.675108	350.956953
53.675192	568.102573
53.675276	648.828059
53.67536	555.421637
53.675445	352.45003
53.675529	27.656152
53.675613	0
53.675697	0
53.675781	0
53.675865	0
53.699257	0
53.699341	0
53.699425	0
53.699509	0
53.699594	395.733393
53.699678	634.422896
53.699762	732.578214
53.699846	646.40857
53.69993	446.104483
53.700014	40.026886
53.700099	0
53.700183	0
53.700267	0
53.700351	0
53.70456	0
53.704644	0
53.704728	0
53.704813	0
53.704897	258.82409
53.704981	425.740937
53.705065	504.267364
53.705149	449.191438
53.705234	289.332741
53.705318	23.626753
53.705402	0
53.705486	0
53.70557	0
53.705654	0
53.71559	0
53.715674	0
53.715758	0
53.715842	0
53.715927	291.739686
53.716011	510.159514
53.716095	598.302763
53.716179	500.209102
53.716263	282.963689
53.716348	24.624601
53.716432	0
53.716516	0
53.7166	0
53.716684	0
53.765476	0
53.76556	0
53.765645	0
53.765729	0
53.765813	313.196971
53.765898	480.547085
53.765982	541.440588
53.766066	479.739034
53.766151	339.035806
53.766235	28.120055
53.766319	0
53.766404	0
53.766488	0
53.766572	0
53.779477	0
53.779561	0
53.779646	0
53.77973	0
53.779814	227.268872
53.779899	492.18865
53.779983	707.885146
53.780067	743.371757
53.780152	588.647923
53.780236	354.48615
53.780321	30.651322
53.780405	0
53.780489	0
53.780574	0
53.780658	0
53.786226	0
53.786311	0
53.786395	0
53.786479	0
53.786564	236.896327
53.786648	433.872336
53.786733	521.79434
53.786817	462.694831
53.786901	319.146769
53.786986	28.350393
53.78707	0
53.787154	0
53.787239	0
53.787323	0
53.830804	0
53.830889	0
53.830973	0
53.831057	0
53.831142	242.665385
53.831226	428.579772
53.831311	517.016445
53.831395	463.772898
53.83148	313.955761
53.831564	27.1301
53.831649	0
53.831733	0
53.831818	0
53.831902	0
53.890243	0
53.890327	0
53.890412	0
53.890496	0
53.890581	295.979982
53.890666	475.881186
53.89075	544.398549
53.890835	470.131776
53.89092	303.507386
53.891004	25.521247
53.891089	0
53.891173	0
53.891258	0
53.891343	0
53.920888	0
53.920973	0
53.921057	0
53.921142	0
53.921227	343.149786
53.921312	557.27426
53.921396	645.575474
53.921481	580.118686
53.921566	413.244859
53.92165	38.465316
53.921735	0
53.92182	0
53.921904	0
53.921989	0
53.92453	0
53.924615	0
53.924699	0
53.924784	0
53.924869	260.052399
53.924954	434.276666
53.925038	541.826825
53.925123	524.284847
53.925208	393.575763
53.925292	39.772029
53.925377	0
53.925462	0
53.925546	0
53.925631	0
53.948339	0
53.948424	0
53.948508	0
53.948593	0
53.948678	204.990296
53.948763	471.809556
53.948847	609.164368
53.948932	548.62029
53.949017	370.212936
53.949102	34.414287
53.949186	312.189526
53.949271	515.968782
53.949356	599.602279
53.949441	519.558141
53.949525	330.139943
53.94961	31.995657
53.949695	0
53.94978	0
53.949864	0
53.949949	0
