SPECTRUM - MS	
76.000639	0
76.000781	0
76.000923	0
76.001065	0
76.001206	232.063813
76.001348	574.382255
76.00149	759.187272
76.001631	739.834888
76.001773	536.761233
76.001915	190.205384
76.002057	0
76.002198	0
76.00234	0
76.002482	0
76.07453	0
76.074672	0
76.074814	0
76.074955	0
76.075097	765.32722
76.075239	1809.647917
76.075381	2352.566163
76.075523	2365.71322
76.075665	1819.256262
76.075807	832.58383
76.075949	130.493769
76.076091	0
76.076233	0
76.076375	0
76.076517	0
76.106189	0
76.106331	0
76.106473	0
76.106615	0
76.106757	226.78672
76.106899	534.90858
76.107041	684.262621
76.107183	663.148133
76.107326	480.486575
76.107468	170.138981
76.10761	0
76.107752	0
76.107894	0
76.108036	0
76.131901	0
76.132043	0
76.132185	0
76.132327	0
76.132469	202.979305
76.132611	524.553823
76.132753	721.260245
76.132895	719.718395
76.133037	535.805442
76.13318	193.181894
76.133322	0
76.133464	0
76.133606	0
76.133748	0
76.144975	0
76.145117	0
76.145259	0
76.145401	0
76.145543	212.467831
76.145685	538.496901
76.145827	736.360381
76.145969	739.576545
76.146112	550.017053
76.146254	196.330606
76.146396	0
76.146538	0
76.14668	0
76.146822	0
76.168004	0
76.168146	0
76.168288	0
76.168431	0
76.168573	226.876492
76.168715	560.538618
76.168857	773.709427
76.168999	825.625585
76.169141	675.326676
76.169284	261.632835
76.169426	0
76.169568	0
76.16971	0
76.169852	0
76.223488	0
76.22363	0
76.223773	0
76.223915	0
76.224057	234.985906
76.2242	575.533219
76.224342	737.373166
76.224484	698.56044
76.224627	531.972838
76.224769	202.33901
76.224911	0
76.225054	0
76.225196	232.68655
76.225338	547.759825
76.225481	704.637171
76.225623	711.028751
76.225766	571.900233
76.225908	221.430048
76.22605	0
76.226193	0
76.226335	0
76.226477	0
76.238294	0
76.238436	0
76.238579	0
76.238721	0
76.238863	272.110461
76.239006	648.979086
76.239148	831.762012
76.239291	819.591906
76.239433	648.385746
76.239575	249.80761
76.239718	0
76.23986	0
76.240003	0
76.240145	0
76.242281	0
76.242423	0
76.242566	0
76.242708	0
76.24285	238.350051
76.242993	698.753468
76.243135	1077.121286
76.243278	981.119205
76.24342	600.316537
76.243562	200.697207
76.243705	0
76.243847	0
76.24399	0
76.244132	0
76.252677	0
76.252819	0
76.252962	0
76.253104	0
76.253247	232.466824
76.253389	567.982429
76.253532	749.543294
76.253674	759.900861
76.253816	613.876559
76.253959	237.974414
76.254101	0
76.254244	0
76.254386	0
76.254529	0
76.287868	0
76.288011	0
76.288153	0
76.288296	0
76.288439	301.934178
76.288581	672.483388
76.288724	782.45744
76.288866	677.963231
76.289009	414.957557
76.289151	125.328247
76.289294	0
76.289436	0
76.289579	0
76.289721	0
76.303834	0
76.303976	0
76.304119	0
76.304261	0
76.304404	251.362993
76.304547	592.925239
76.304689	754.868272
76.304832	731.865113
76.304974	540.616925
76.305117	195.347378
76.305259	0
76.305402	0
76.305545	0
76.305687	0
76.308824	0
76.308966	0
76.309109	0
76.309252	0
76.309394	241.368013
76.309537	584.743721
76.309679	785.960731
76.309822	816.310341
76.309965	653.048256
76.310107	397.300192
76.31025	126.745058
76.310392	0
76.310535	0
76.310677	0
76.31082	0
76.338347	0
76.33849	0
76.338633	0
76.338775	0
76.338918	196.659817
76.339061	504.727164
76.339203	714.679874
76.339346	765.847655
76.339489	630.265155
76.339631	246.054512
76.339774	0
76.339917	0
76.340059	0
76.340202	0
76.385163	0
76.385306	0
76.385449	0
76.385592	0
76.385734	216.742467
76.385877	493.740778
76.38602	616.572858
76.386163	615.768088
76.386306	487.414407
76.386448	185.369347
76.386591	0
76.386734	0
76.386877	0
76.38702	0
76.392732	0
76.392875	0
76.393018	0
76.393161	0
76.393303	226.238529
76.393446	575.587736
76.393589	799.092154
76.393732	847.370047
76.393875	706.694639
76.394018	286.283877
76.39416	0
76.394303	0
76.394446	0
76.394589	0
76.420447	0
76.420589	0
76.420732	0
76.420875	0
76.421018	267.204314
76.421161	580.26483
76.421304	679.317224
76.421447	638.905034
76.42159	473.519136
76.421733	173.593852
76.421875	0
76.422018	0
76.422161	0
76.422304	0
76.486364	0
76.486507	0
76.486651	0
76.486794	0
76.486937	278.780653
76.48708	616.923019
76.487223	726.585
76.487366	678.144357
76.487509	506.262958
76.487652	193.047591
76.487795	0
76.487938	0
76.488081	0
76.488224	0
76.582606	0
76.582749	0
76.582893	0
76.583036	0
76.583179	253.333368
76.583323	562.794756
76.583466	676.093883
76.583609	642.798573
76.583753	466.783618
76.583896	168.713382
76.584039	0
76.584183	0
76.584326	0
76.584469	0
76.610567	0
76.61071	0
76.610854	0
76.610997	0
76.611141	274.914075
76.611284	679.622737
76.611428	922.254023
76.611571	839.521596
76.611715	448.957294
76.611858	108.680816
76.612001	0
76.612145	0
76.612288	0
76.612432	0
76.642849	0
76.642993	0
76.643136	0
76.64328	0
76.643423	157.28198
76.643567	461.016696
76.64371	685.69469
76.643854	700.423598
76.643997	524.529424
76.644141	189.751371
76.644284	0
76.644428	175.422646
76.644571	459.013914
76.644715	656.58096
76.644858	695.532677
76.645002	542.618602
76.645145	200.75147
76.645289	0
76.645432	0
76.645576	0
76.64572	0
76.668689	0
76.668833	0
76.668976	0
76.66912	0
76.669264	632.26889
76.669407	3071.868951
76.669551	6664.902614
76.669694	9334.222532
76.669838	8738.602402
76.669982	5376.102946
76.670125	2753.632733
76.670269	2293.399285
76.670412	2061.324938
76.670556	1202.269307
76.6707	489.718271
76.670843	117.7479
76.670987	0
76.67113	0
76.671274	0
76.671418	0
76.70029	0
76.700433	0
76.700577	0
76.700721	0
76.700864	297.426717
76.701008	673.675386
76.701152	822.575759
76.701295	784.825018
76.701439	571.716669
76.701583	204.570535
76.701726	0
76.70187	0
76.702014	0
76.702158	0
76.789594	0
76.789738	0
76.789882	0
76.790026	0
76.79017	250.568187
76.790314	593.979199
76.790458	755.409584
76.790602	741.852654
76.790746	563.747151
76.79089	209.220047
76.791033	0
76.791177	0
76.791321	0
76.791465	0
76.817525	0
76.817669	0
76.817813	0
76.817957	0
76.818101	241.763916
76.818245	607.362764
76.818389	828.272462
76.818533	856.298439
76.818677	675.424127
76.818821	255.590631
76.818965	0
76.819109	0
76.819253	0
76.819397	0
76.848064	0
76.848208	0
76.848353	0
76.848497	0
76.848641	194.492385
76.848785	484.4585
76.848929	639.804411
76.849073	633.785625
76.849217	483.73031
76.849361	180.370716
76.849505	0
76.849649	0
76.849794	0
76.849938	0
76.853108	0
76.853252	0
76.853396	0
76.85354	0
76.853684	243.783829
76.853829	580.999163
76.853973	739.920442
76.854117	721.074579
76.854261	537.439327
76.854405	196.582772
76.854549	0
76.854693	0
76.854837	0
76.854981	0
76.92839	0
76.928534	0
76.928678	0
76.928823	0
76.928967	191.352735
76.929111	471.172459
76.929256	625.456449
76.9294	630.335481
76.929544	477.315858
76.929689	177.907264
76.929833	0
76.929977	0
76.930122	0
76.930266	0
76.932575	0
76.932719	0
76.932864	0
76.933008	0
76.933153	308.799638
76.933297	667.505184
76.933441	766.983152
76.933586	722.356303
76.93373	559.190376
76.933874	217.08061
76.934019	0
76.934163	0
76.934307	0
76.934452	0
76.939937	0
76.940081	0
76.940226	0
76.94037	0
76.940514	208.686959
76.940659	533.267347
76.940803	731.59867
76.940947	748.416913
76.941092	581.340171
76.941236	219.624851
76.94138	0
76.941525	0
76.941669	0
76.941813	0
76.974738	0
76.974883	0
76.975027	0
76.975172	0
76.975316	278.942445
76.975461	632.551231
76.975605	784.330331
76.97575	775.414418
76.975894	580.866058
76.976039	214.235724
76.976183	0
76.976327	0
76.976472	0
76.976616	0
76.978494	0
76.978639	0
76.978783	0
76.978928	0
76.979072	154.627433
76.979217	435.901338
76.979361	661.264703
76.979506	731.620654
76.97965	611.85363
76.979795	240.204062
76.979939	0
76.980083	0
76.980228	0
76.980372	0
76.993087	0
76.993232	0
76.993376	0
76.993521	0
76.993665	226.385951
76.99381	557.661643
76.993954	724.067532
76.994099	693.169097
76.994243	487.237583
76.994388	169.860963
76.994532	0
76.994677	0
76.994821	0
76.994966	0
77.007106	0
77.007251	0
77.007395	0
77.00754	0
77.007684	912.248137
77.007829	4551.390949
77.007974	9241.499918
77.008118	11911.55683
77.008263	11032.38889
77.008407	7522.181357
77.008552	3367.367612
77.008696	794.709196
77.008841	0
77.008985	0
77.00913	0
77.009275	0
77.070746	0
77.07089	0
77.071035	0
77.07118	0
77.071324	214.508644
77.071469	496.660364
77.071614	614.867184
77.071759	598.487179
77.071903	457.563651
77.072048	174.152181
77.072193	0
77.072338	0
77.072482	0
77.072627	0
77.125625	0
77.12577	0
77.125915	0
77.12606	0
77.126205	200.105622
77.12635	527.122887
77.126495	775.267142
77.12664	866.942711
77.126784	732.160383
77.126929	294.145958
77.127074	0
77.127219	0
77.127364	0
77.127509	0
77.140695	0
77.14084	0
77.140985	0
77.14113	0
77.141275	181.562911
77.14142	491.97695
77.141565	718.567774
77.141709	777.221926
77.141854	643.080695
77.141999	252.848918
77.142144	0
77.142289	0
77.142434	0
77.142579	0
77.178823	0
77.178969	0
77.179114	0
77.179259	0
77.179404	242.279792
77.179549	549.952257
77.179694	698.213942
77.179839	739.363941
77.179984	628.689685
77.180129	253.537403
77.180274	0
77.180419	0
77.180564	0
77.180709	0
77.26083	0
77.260975	0
77.261121	0
77.261266	0
77.261411	140.91957
77.261556	426.540631
77.261702	662.239709
77.261847	710.015802
77.261992	555.490461
77.262137	210.568234
77.262283	0
77.262428	0
77.262573	0
77.262719	0
77.270854	0
77.270999	0
77.271145	0
77.27129	0
77.271435	220.205875
77.27158	500.271291
77.271726	614.373202
77.271871	609.731655
77.272016	480.962381
77.272162	190.691486
77.272307	0
77.272452	0
77.272598	0
77.272743	0
77.359556	0
77.359702	0
77.359847	0
77.359993	0
77.360138	197.180861
77.360284	489.998419
77.360429	640.611351
77.360575	628.054585
77.360721	471.870755
77.360866	176.661242
77.361012	0
77.361157	0
77.361303	0
77.361448	0
77.362322	0
77.362467	0
77.362613	0
77.362758	0
77.362904	227.148294
77.363049	537.098701
77.363195	677.08258
77.36334	663.636196
77.363486	505.940466
77.363631	191.702437
77.363777	0
77.363923	0
77.364068	0
77.364214	0
77.41999	0
77.420136	0
77.420282	0
77.420427	0
77.420573	246.756925
77.420719	534.854053
77.420864	642.371377
77.42101	679.356049
77.421156	617.97077
77.421302	265.019241
77.421447	0
77.421593	0
77.421739	0
77.421884	0
77.43296	0
77.433106	0
77.433251	0
77.433397	0
77.433543	184.117825
77.433689	472.698221
77.433834	658.99869
77.43398	690.079044
77.434126	536.281096
77.434272	202.171697
77.434417	0
77.434563	0
77.434709	0
77.434855	0
77.451036	0
77.451181	0
77.451327	0
77.451473	0
77.451619	183.222918
77.451764	473.505112
77.45191	711.687832
77.452056	879.707854
77.452202	885.153985
77.452348	721.258246
77.452493	490.080817
77.452639	181.740451
77.452785	0
77.452931	0
77.453077	0
77.453223	0
77.478015	0
77.478161	0
77.478307	0
77.478453	0
77.478598	204.898549
77.478744	502.387839
77.47889	686.545375
77.479036	741.945149
77.479182	613.149456
77.479328	241.830508
77.479474	0
77.47962	0
77.479765	0
77.479911	0
77.487352	0
77.487498	0
77.487643	0
77.487789	0
77.487935	247.507889
77.488081	581.79789
77.488227	738.075965
77.488373	757.249926
77.488519	641.66425
77.488665	263.900931
77.488811	0
77.488957	0
77.489103	0
77.489248	0
77.516978	0
77.517124	0
77.51727	0
77.517416	0
77.517562	261.32679
77.517708	599.217703
77.517854	749.268234
77.518	761.632374
77.518146	610.721534
77.518292	240.596929
77.518438	0
77.518584	0
77.51873	0
77.518876	0
77.540632	0
77.540778	0
77.540925	0
77.541071	0
77.541217	195.355734
77.541363	498.91486
77.541509	677.632586
77.541655	684.211716
77.541801	780.796619
77.541947	817.507545
77.542093	785.349635
77.542239	768.623581
77.542385	593.256876
77.542531	231.012521
77.542677	0
77.542823	0
77.542969	0
77.543115	0
77.593237	0
77.593383	0
77.59353	0
77.593676	0
77.593822	210.814149
77.593968	512.726551
77.594114	686.389863
77.594261	735.609544
77.594407	629.70639
77.594553	257.959926
77.594699	0
77.594845	0
77.594992	0
77.595138	0
77.605373	0
77.605519	0
77.605666	0
77.605812	0
77.605958	201.116485
77.606104	507.912892
77.60625	679.499589
77.606397	683.30211
77.606543	523.600907
77.606689	197.465476
77.606835	0
77.606982	0
77.607128	0
77.607274	0
77.670048	0
77.670195	0
77.670341	0
77.670488	0
77.670634	227.526154
77.67078	569.40117
77.670927	757.975282
77.671073	763.646465
77.67122	586.748664
77.671366	225.206202
77.671513	0
77.671659	0
77.671805	0
77.671952	0
77.696996	0
77.697142	0
77.697289	0
77.697435	0
77.697582	181.802727
77.697728	490.554691
77.697875	709.663459
77.698021	751.006176
77.698168	579.016689
77.698314	216.310852
77.698461	0
77.698607	0
77.698754	0
77.6989	0
77.70813	0
77.708277	0
77.708423	0
77.70857	0
77.708717	238.875405
77.708863	578.90283
77.70901	724.932847
77.709156	680.750063
77.709303	492.342142
77.709449	183.355289
77.709596	0
77.709742	0
77.709889	0
77.710035	0
77.7678	0
77.767946	0
77.768093	0
77.76824	0
77.768387	243.940647
77.768533	608.774087
77.76868	813.737193
77.768827	822.983454
77.768973	618.043357
77.76912	227.795037
77.769267	0
77.769413	0
77.76956	0
77.769707	0
77.796266	0
77.796413	0
77.796559	0
77.796706	0
77.796853	266.775008
77.797	653.376084
77.797147	855.644648
77.797293	870.492439
77.79744	701.515734
77.797587	282.301135
77.797734	0
77.79788	0
77.798027	0
77.798174	0
77.85207	0
77.852216	0
77.852363	0
77.85251	0
77.852657	231.699705
77.852804	557.068824
77.852951	708.929791
77.853098	707.817037
77.853245	565.612103
77.853392	228.856511
77.853539	0
77.853686	0
77.853833	0
77.85398	0
77.92647	0
77.926617	0
77.926764	0
77.926911	0
77.927058	208.175636
77.927205	503.833878
77.927353	635.963426
77.9275	615.267864
77.927647	468.46677
77.927794	180.130611
77.927941	0
77.928088	0
77.928235	0
77.928383	0
77.970925	0
77.971073	0
77.97122	0
77.971367	0
77.971515	237.361773
77.971662	555.808488
77.971809	691.625459
77.971956	687.766405
77.972104	547.832805
77.972251	218.620557
77.972398	0
77.972545	0
77.972693	0
77.97284	0
77.974607	0
77.974755	0
77.974902	0
77.975049	0
77.975196	272.1485
77.975344	666.239162
77.975491	882.993892
77.975638	913.815918
77.975785	722.092768
77.975933	416.284432
77.97608	126.815586
77.976227	0
77.976375	0
77.976522	0
77.976669	0
78.032667	0
78.032815	0
78.032962	0
78.033109	0
78.033257	490.193257
78.033404	1234.479649
78.033552	1643.506941
78.033699	1647.2639
78.033847	1237.453149
78.033994	461.888592
78.034142	0
78.034289	0
78.034436	0
78.034584	0
78.044021	0
78.044169	0
78.044316	0
78.044464	0
78.044611	211.354768
78.044759	483.742022
78.044906	590.433205
78.045054	598.187962
78.045201	512.413133
78.045349	218.091752
78.045496	0
78.045644	0
78.045791	0
78.045939	201.17826
78.046086	533.579039
78.046234	741.153746
78.046381	761.181516
78.046528	602.650557
78.046676	238.556301
78.046823	0
78.046971	0
78.047118	0
78.047266	0
78.10393	0
78.104078	0
78.104226	0
78.104373	0
78.104521	243.493631
78.104669	649.933747
78.104816	1080.486266
78.104964	1190.906044
78.105112	799.613979
78.105259	308.253238
78.105407	42.54504
78.105555	0
78.105702	0
78.10585	0
78.105998	0
78.118254	0
78.118402	0
78.118549	0
78.118697	0
78.118845	246.669194
78.118992	623.816737
78.11914	890.364189
78.119288	1095.808075
78.119435	927.892374
78.119583	644.993909
78.119731	476.1933
78.119878	176.605069
78.120026	0
78.120174	0
78.120322	0
78.120469	0
78.122537	0
78.122685	0
78.122832	0
78.12298	0
78.123128	181.236888
78.123275	490.438059
78.123423	685.600481
78.123571	684.417024
78.123719	497.594626
78.123866	181.422433
78.124014	0
78.124162	0
78.124309	0
78.124457	0
78.129331	0
78.129479	0
78.129627	0
78.129775	0
78.129922	236.585953
78.13007	581.2366
78.130218	741.359826
78.130365	710.007521
78.130513	520.280623
78.130661	195.262959
78.130809	0
78.130956	0
78.131104	0
78.131252	0
78.141889	0
78.142037	0
78.142184	0
78.142332	0
78.14248	225.048627
78.142628	524.618753
78.142775	655.527755
78.142923	653.492519
78.143071	495.511758
78.143219	185.087124
78.143366	0
78.143514	0
78.143662	0
78.14381	0
78.150903	0
78.15105	0
78.151198	0
78.151346	0
78.151494	188.291537
78.151641	486.989996
78.151789	675.967854
78.151937	706.04382
78.152085	543.100147
